ticker,date,open,high,low,close,volume,vwap,transactions,turnover
000733,2026-05-06,42.77,43.86,42.77,43.12,,,,
000733,2026-05-07,43.28,43.48,42.71,43.31,,,,
000733,2026-05-08,43.11,44.59,42.92,44.32,,,,
000733,2026-05-11,45.65,46.8,45.5,46.13,,,,
000733,2026-05-12,46.13,46.37,45.19,45.57,,,,
000733,2026-05-13,45.32,46.72,45.26,46.49,,,,
000733,2026-05-14,46.68,46.86,45.62,45.74,,,,
000733,2026-05-15,45.7,46.48,44.24,44.49,,,,
000733,2026-05-18,44.22,45.14,43.69,44.56,,,,
000733,2026-05-19,44.37,46.57,43.91,46.53,,,,
000733,2026-05-20,46.4,47.11,45.83,46.51,,,,
000733,2026-05-21,46.56,47.71,45.29,45.34,,,,
000733,2026-05-22,45.69,48.8,45.69,48.79,,,,
000733,2026-05-25,50.98,53.12,50.95,51.7,,,,
000733,2026-05-26,51.05,51.22,49.12,49.96,,,,
000733,2026-05-27,49.96,52.62,49.53,49.96,,,,
000733,2026-05-28,49.89,53.72,49.62,53.0,,,,
000733,2026-05-29,53.67,54.53,50.32,51.11,,,,
000733,2026-06-01,50.24,52.79,50.2,50.49,,,,
000733,2026-06-02,50.52,54.11,49.42,53.72,,,,
000733,2026-06-03,54.22,56.78,52.55,53.54,,,,
000733,2026-06-04,53.44,58.93,52.93,58.93,,,,
000733,2026-06-05,60.66,61.39,55.57,55.69,,,,
000733,2026-06-08,52.62,54.12,50.08,50.08,,,,
000733,2026-06-09,50.48,52.82,49.1,51.81,,,,
000733,2026-06-10,50.67,52.74,49.6,50.7,,,,
000733,2026-06-11,49.62,51.47,48.32,49.37,,,,
000733,2026-06-12,50.62,51.12,46.74,46.78,,,,
000733,2026-06-15,49.02,51.5,48.95,51.5,,,,
000733,2026-06-16,53.41,56.69,53.02,55.96,,,,
000733,2026-06-17,55.72,58.47,55.3,57.75,,,,
000733,2026-06-18,58.27,60.67,57.47,59.41,,,,
000733,2026-06-22,59.93,60.85,57.65,58.85,,,,
000733,2026-06-23,58.2,58.3,55.07,55.76,,,,
000733,2026-06-24,55.7,58.92,55.26,56.52,,,,
000733,2026-06-25,56.53,61.6,55.42,60.52,,,,
000733,2026-06-26,59.9,60.2,57.2,57.95,,,,
000733,2026-06-29,58.72,60.42,53.87,55.44,,,,
000733,2026-06-30,55.52,56.93,53.92,56.64,,,,
000733,2026-07-01,62.0,62.3,62.0,62.3,,,,
000733,2026-07-02,60.88,60.88,56.62,57.12,,,,
