ticker,date,open,high,low,close,volume,vwap,transactions,turnover
601888,2026-05-06,63.7,63.73,62.29,63.03,,,,
601888,2026-05-07,63.05,63.7,62.78,63.05,,,,
601888,2026-05-08,62.95,63.18,62.65,62.68,,,,
601888,2026-05-11,62.48,63.1,61.76,62.69,,,,
601888,2026-05-12,62.63,62.68,61.2,61.55,,,,
601888,2026-05-13,61.55,61.9,60.7,61.38,,,,
601888,2026-05-14,61.39,62.68,60.05,60.8,,,,
601888,2026-05-15,60.66,60.7,58.92,59.0,,,,
601888,2026-05-18,59.06,59.2,57.88,58.11,,,,
601888,2026-05-19,58.09,59.27,57.88,58.36,,,,
601888,2026-05-20,58.04,58.15,57.27,57.81,,,,
601888,2026-05-21,57.99,58.98,57.03,57.1,,,,
601888,2026-05-22,57.5,57.55,56.33,56.65,,,,
601888,2026-05-25,56.53,57.56,56.5,56.8,,,,
601888,2026-05-26,56.55,57.58,55.55,56.53,,,,
601888,2026-05-27,56.36,57.4,55.16,56.23,,,,
601888,2026-05-28,55.8,56.0,54.56,54.76,,,,
601888,2026-05-29,55.2,60.24,54.83,59.58,,,,
601888,2026-06-01,57.0,58.81,56.82,58.68,,,,
601888,2026-06-02,58.6,58.6,56.5,56.94,,,,
601888,2026-06-03,56.48,57.5,55.58,57.05,,,,
601888,2026-06-04,56.99,57.59,55.2,55.59,,,,
601888,2026-06-05,56.46,60.26,56.46,57.2,,,,
601888,2026-06-08,59.0,59.8,57.27,57.45,,,,
601888,2026-06-09,56.88,57.58,55.85,57.38,,,,
601888,2026-06-10,57.43,58.85,56.36,58.05,,,,
601888,2026-06-11,57.52,58.67,56.91,57.01,,,,
601888,2026-06-12,56.5,59.49,56.18,58.49,,,,
601888,2026-06-15,58.7,59.49,58.2,59.08,,,,
601888,2026-06-16,59.08,59.08,58.01,58.4,,,,
601888,2026-06-17,58.4,58.6,55.93,56.83,,,,
601888,2026-06-18,56.2,56.5,55.11,55.33,,,,
601888,2026-06-22,54.85,56.85,52.38,56.79,,,,
601888,2026-06-23,56.0,57.98,55.66,56.0,,,,
601888,2026-06-24,55.7,56.12,54.57,54.62,,,,
601888,2026-06-25,54.08,56.99,54.07,55.66,,,,
601888,2026-06-26,55.26,56.89,53.31,53.32,,,,
601888,2026-06-29,52.58,54.37,50.7,53.6,,,,
601888,2026-06-30,53.0,54.05,52.3,53.71,,,,
601888,2026-07-01,53.65,55.72,52.74,55.0,,,,
601888,2026-07-02,54.8,55.78,53.68,53.69,,,,
