ticker,date,open,high,low,close,volume,vwap,transactions,turnover
600673,2026-05-06,38.94,38.94,38.94,38.94,11516935.0,,,0.0038369857520993964
600673,2026-05-07,42.83,42.83,42.83,42.83,18588030.0,,,0.006192794026326982
600673,2026-05-08,42.83,42.83,39.77,39.9,222919650.0,,,0.07426798196855189
600673,2026-05-11,40.16,41.0,37.85,39.02,156226967.0,,,0.052048626346567255
600673,2026-05-12,38.51,39.05,36.92,37.45,112895516.0,,,0.03761230625751638
600673,2026-05-13,37.35,39.35,37.35,39.28,136212082.0,,,0.04538046085158896
600673,2026-05-14,39.67,39.68,37.03,38.03,122198506.0,,,0.04071169338455349
600673,2026-05-15,37.64,38.6,36.2,36.51,80773774.0,,,0.026910616408037092
600673,2026-05-18,36.1,37.44,36.1,36.63,58036107.0,,,0.019335327990156758
600673,2026-05-19,36.8,37.99,35.51,37.9,77434249.0,,,0.025798019189785904
600673,2026-05-20,37.68,38.8,37.1,38.46,83605077.0,,,0.027853894222045445
600673,2026-05-21,38.7,38.87,35.99,36.18,73454552.0,,,0.024472142063044048
600673,2026-05-22,36.53,39.02,35.98,38.78,110172318.0,,,0.03670504473992116
600673,2026-05-25,38.77,39.76,37.33,38.32,81187903.0,,,0.027048587758273172
600673,2026-05-26,38.0,38.5,35.73,36.8,77381037.0,,,0.025780291062828455
600673,2026-05-27,39.0,40.4,38.05,39.33,144451664.0,,,0.04812556262886344
600673,2026-05-28,39.68,40.55,38.8,39.31,84037974.0,,,0.027998118325170674
600673,2026-05-29,39.2,39.6,35.38,35.62,126715486.0,,,0.04221657188760295
600673,2026-06-01,34.71,37.32,33.96,35.75,92378437.0,,,0.030776829648705293
600673,2026-06-02,37.6,37.8,34.42,35.62,88050091.0,,,0.029334796509492785
600673,2026-06-03,34.52,36.0,34.48,34.79,76976323.0,,,0.025645456417006874
600673,2026-06-04,34.25,34.3,33.02,33.33,73887046.0,,,0.024616231902560248
600673,2026-06-05,33.12,34.68,31.59,33.17,76474144.0,,,0.02547815030057889
600673,2026-06-08,31.78,32.27,31.0,31.55,54776390.0,,,0.018249319630738548
600673,2026-06-09,32.18,34.71,31.66,34.71,94264893.0,,,0.031405321933671945
600673,2026-06-10,33.99,34.06,32.78,33.3,64556617.0,,,0.0215077031894977
600673,2026-06-11,33.3,33.78,32.81,33.14,38689527.0,,,0.012889815202956768
600673,2026-06-12,33.64,33.79,31.46,31.46,56285581.0,,,0.01875212218751226
600673,2026-06-15,32.66,33.26,31.51,33.1,56349944.0,,,0.018773565385200044
600673,2026-06-16,33.71,34.07,32.3,32.63,71340169.0,,,0.023767713545779588
600673,2026-06-17,32.3,35.89,32.3,35.89,145511863.0,,,0.04847877886715861
600673,2026-06-18,36.0,37.2,35.89,36.26,96114029.0,,,0.03202138067548946
600673,2026-06-22,36.5,37.03,34.77,35.1,87528042.0,,,0.02916087049750281
600673,2026-06-23,35.62,36.11,33.6,33.8,68067588.0,,,0.02267741941200257
600673,2026-06-24,33.18,37.08,32.67,36.34,91382818.0,,,0.030445128903887383
600673,2026-06-25,36.41,37.8,35.61,36.36,81455017.0,,,0.0271375795440379
600673,2026-06-26,36.37,36.37,33.74,34.28,60419767.0,,,0.020129468918958497
600673,2026-06-29,34.17,34.25,31.8,32.16,61154603.0,,,0.020374287115998743
600673,2026-06-30,32.01,33.93,31.68,33.58,44131777.0,,,0.014702956955459751
600673,2026-07-01,33.5,36.94,32.03,36.94,120577963.0,,,0.04017179275980703
600673,2026-07-02,36.0,38.45,34.68,36.46,127557090.0,,,0.04249696094570825
