ticker,date,open,high,low,close,volume,vwap,transactions,turnover
300429,2026-05-06,14.2,14.54,14.2,14.33,16954342.0,,,0.04233642838411332
300429,2026-05-07,14.34,14.79,14.22,14.7,20365500.0,,,0.05085437891111668
300429,2026-05-08,14.88,15.08,14.5,14.96,29559355.0,,,0.0738122137702591
300429,2026-05-11,14.92,15.45,14.91,15.28,29322566.0,,,0.07303598029360804
300429,2026-05-12,15.11,15.25,14.75,14.87,23315297.0,,,0.05807321133599354
300429,2026-05-13,14.73,15.08,14.64,15.01,26123059.0,,,0.06506672104797241
300429,2026-05-14,14.98,15.0,14.37,14.47,24538678.0,,,0.06112038089842455
300429,2026-05-15,14.44,15.55,14.44,15.3,50385141.0,,,0.1251736426966888
300429,2026-05-18,15.22,15.77,14.93,15.51,44617527.0,,,0.11084494896437552
300429,2026-05-19,15.26,15.7,15.2,15.59,33268086.0,,,0.08264911891715684
300429,2026-05-20,15.74,16.78,15.44,16.3,70162106.0,,,0.17430627786257866
300429,2026-05-21,16.2,16.26,14.98,15.04,60309097.0,,,0.1498280883889547
300429,2026-05-22,15.22,15.57,15.07,15.41,34633688.0,,,0.08604173375203214
300429,2026-05-25,15.41,16.5,15.36,16.16,45433536.0,,,0.11287218987262827
300429,2026-05-26,16.45,16.49,15.38,15.7,42855950.0,,,0.10646859900078795
300429,2026-05-27,16.01,16.18,14.94,15.14,35434513.0,,,0.08803125249551597
300429,2026-05-28,14.89,15.73,14.76,15.46,30080709.0,,,0.07473060203263242
300429,2026-05-29,15.31,15.5,13.62,13.8,45985177.0,,,0.11424265172031554
300429,2026-06-01,13.51,14.1,13.49,13.58,22291869.0,,,0.055380502859908504
300429,2026-06-02,13.6,13.68,13.18,13.22,19375140.0,,,0.048134366668901904
300429,2026-06-03,13.18,13.69,13.03,13.26,22745717.0,,,0.05650801399241892
300429,2026-06-04,13.05,14.26,13.05,13.69,31819328.0,,,0.07904991659983139
300429,2026-06-05,13.5,14.27,12.84,13.88,36216614.0,,,0.08997425452317176
300429,2026-06-08,13.42,14.26,13.36,13.71,29490622.0,,,0.07326462738550459
300429,2026-06-09,14.07,14.69,13.88,14.58,37039764.0,,,0.09201923607806668
300429,2026-06-10,14.33,15.18,14.33,14.95,40218943.0,,,0.09991738637231347
300429,2026-06-11,14.75,15.53,14.64,15.13,40309053.0,,,0.10014124993048827
300429,2026-06-12,15.33,15.75,14.69,14.75,41646204.0,,,0.10346318290881455
300429,2026-06-15,14.68,15.63,14.6,15.58,37746796.0,,,0.09377574145220317
300429,2026-06-16,15.58,15.86,15.4,15.72,39579854.0,,,0.09832967427010096
300429,2026-06-17,15.51,16.28,15.4,16.05,38342371.0,,,0.09525535013780913
300429,2026-06-18,15.86,16.16,15.51,15.7,34136695.0,,,0.08480703592306793
300429,2026-06-22,15.86,15.98,15.3,15.96,37029802.0,,,0.09199448711827822
300429,2026-06-23,16.04,17.3,16.01,16.31,62475554.0,,,0.15521029649740756
300429,2026-06-24,16.19,17.15,15.8,17.08,58097858.0,,,0.14433462672526734
300429,2026-06-25,16.96,17.25,16.34,16.71,42452575.0,,,0.10546647978229104
300429,2026-06-26,16.59,17.63,16.46,17.05,57394335.0,,,0.14258683888775978
300429,2026-06-29,17.31,17.88,16.35,16.94,57856340.0,,,0.14373461475275306
300429,2026-06-30,16.9,17.98,16.6,17.72,54725217.0,,,0.13141216292655725
300429,2026-07-01,17.58,18.27,17.35,17.72,51528475.0,,,0.12373579719303866
300429,2026-07-02,17.13,18.12,16.38,17.45,48125873.0,,,0.11556509796313466
