ticker,date,open,high,low,close,volume,vwap,transactions,turnover
688213,2026-05-06,88.45,93.47,88.36,89.92,,,,
688213,2026-05-07,91.06,91.24,88.65,90.42,,,,
688213,2026-05-08,89.62,89.72,87.2,88.64,,,,
688213,2026-05-11,90.31,94.05,89.56,91.39,,,,
688213,2026-05-12,92.62,101.38,91.74,98.62,,,,
688213,2026-05-13,98.12,100.05,95.52,99.62,,,,
688213,2026-05-14,99.52,107.97,99.23,105.12,,,,
688213,2026-05-15,105.82,109.0,101.7,103.57,,,,
688213,2026-05-18,104.67,116.72,104.67,109.0,,,,
688213,2026-05-19,109.12,111.93,105.78,110.03,,,,
688213,2026-05-20,110.11,116.13,109.89,114.82,,,,
688213,2026-05-21,130.25,132.68,108.31,108.82,,,,
688213,2026-05-22,109.81,117.12,107.44,115.07,,,,
688213,2026-05-25,114.0,115.75,109.0,113.12,,,,
688213,2026-05-26,111.89,112.02,105.5,108.71,,,,
688213,2026-05-27,109.28,113.25,107.66,108.27,,,,
688213,2026-05-28,106.0,107.88,103.14,106.0,,,,
688213,2026-05-29,106.64,107.0,97.66,98.88,,,,
688213,2026-06-01,100.0,101.96,97.53,98.1,,,,
688213,2026-06-02,98.99,99.77,94.26,96.34,,,,
688213,2026-06-03,96.5,100.22,95.11,97.0,,,,
688213,2026-06-04,95.1,101.92,94.45,99.68,,,,
688213,2026-06-05,99.0,99.07,94.75,95.35,,,,
688213,2026-06-08,90.0,92.0,86.41,87.75,,,,
688213,2026-06-09,89.1,91.32,87.4,90.8,,,,
688213,2026-06-10,89.19,90.58,88.0,89.32,,,,
688213,2026-06-11,89.32,90.18,86.66,87.7,,,,
688213,2026-06-12,89.5,90.0,86.69,87.17,,,,
688213,2026-06-15,88.25,95.61,87.2,94.16,,,,
688213,2026-06-16,94.0,96.69,93.25,95.61,,,,
688213,2026-06-17,94.25,102.86,93.43,101.93,,,,
688213,2026-06-18,101.97,103.63,101.0,102.32,,,,
688213,2026-06-22,103.0,103.0,93.52,95.96,,,,
688213,2026-06-23,95.69,98.56,94.0,94.95,,,,
688213,2026-06-24,94.88,97.6,93.41,96.02,,,,
688213,2026-06-25,96.84,98.13,94.52,97.05,,,,
688213,2026-06-26,95.9,98.2,92.58,94.53,,,,
688213,2026-06-29,93.96,97.73,91.0,97.0,,,,
688213,2026-06-30,97.01,107.6,96.06,107.07,,,,
688213,2026-07-01,108.0,108.47,100.8,102.41,,,,
688213,2026-07-02,103.0,109.5,99.66,104.29,,,,
