ticker,date,open,high,low,close,volume,vwap,transactions,turnover
002156,2026-05-06,56.89,56.89,56.88,56.89,44978515.0,,,0.02964081132038436
002156,2026-05-07,60.73,60.73,57.53,59.01,251739664.0,,,0.16589627030774481
002156,2026-05-08,58.24,58.53,56.33,57.1,162379020.0,,,0.10700766564233875
002156,2026-05-11,59.94,62.16,59.34,61.15,201583243.0,,,0.1328432223943852
002156,2026-05-12,61.15,61.21,58.93,59.41,137959346.0,,,0.09091511679897886
002156,2026-05-13,57.82,60.93,56.87,60.79,149735805.0,,,0.09867579540833807
002156,2026-05-14,60.86,61.13,57.33,57.33,130148166.0,,,0.08576755440014111
002156,2026-05-15,57.93,60.05,55.18,56.96,158313119.0,,,0.10432823960107523
002156,2026-05-18,57.53,60.04,57.0,58.0,134776639.0,,,0.0888177150133693
002156,2026-05-19,56.82,59.09,54.95,58.79,138211974.0,,,0.09108159848211682
002156,2026-05-20,58.51,63.77,58.48,62.21,198689180.0,,,0.13093603681183974
002156,2026-05-21,63.93,66.8,61.34,61.69,239668006.0,,,0.15794105575470302
002156,2026-05-22,61.74,64.27,60.06,63.37,200825154.0,,,0.13234364225010836
002156,2026-05-25,64.2,69.7,62.73,69.7,227939691.0,,,0.15021210400916332
002156,2026-05-26,72.94,76.67,69.85,75.3,339104117.0,,,0.22346938643844827
002156,2026-05-27,72.89,78.47,71.35,71.44,283496432.0,,,0.18682395919283185
002156,2026-05-28,69.5,70.88,67.6,69.3,196069725.0,,,0.12920981771774032
002156,2026-05-29,70.11,70.9,64.63,66.0,193985192.0,,,0.12783611186408742
002156,2026-06-01,65.0,66.0,60.96,61.39,158786298.0,,,0.10464006424579211
002156,2026-06-02,61.39,64.69,59.4,63.84,162998142.0,,,0.10741566662650417
002156,2026-06-03,67.69,70.22,66.18,70.22,176502468.0,,,0.11631500843391958
002156,2026-06-04,70.01,72.5,69.2,71.1,202609151.0,,,0.13351929508064603
002156,2026-06-05,70.8,71.01,66.37,66.84,147987895.0,,,0.09752392388667905
002156,2026-06-08,63.0,64.58,61.08,62.26,121568182.0,,,0.08011335067918864
002156,2026-06-09,63.88,64.8,61.76,64.43,128026548.0,,,0.08436940955627663
002156,2026-06-10,62.0,63.67,60.16,61.44,111972871.0,,,0.07379004714390276
002156,2026-06-11,60.99,61.49,59.23,60.09,91814093.0,,,0.0605054259164675
002156,2026-06-12,62.69,62.96,57.08,57.22,145541639.0,,,0.09591184281780965
002156,2026-06-15,58.66,61.58,56.68,61.54,125544435.0,,,0.08273369874837483
002156,2026-06-16,62.41,63.5,61.74,62.93,124742380.0,,,0.0822051450394858
002156,2026-06-17,62.72,69.0,62.01,67.22,179471718.0,,,0.11827174219920843
002156,2026-06-18,66.99,69.35,66.39,68.27,163341799.0,,,0.10764213635979637
002156,2026-06-22,69.7,72.12,67.73,71.25,205216947.0,,,0.1352378309015386
002156,2026-06-23,70.0,71.3,67.08,68.42,142535597.0,,,0.09393086314911336
002156,2026-06-24,69.01,74.83,68.2,74.64,201596971.0,,,0.13285226913720913
002156,2026-06-25,76.67,79.38,74.0,77.81,210277817.0,,,0.13857294084874325
002156,2026-06-26,76.0,77.83,71.56,71.6,196744650.0,,,0.1296545928416058
002156,2026-06-29,72.2,74.94,67.0,72.58,169901506.0,,,0.11196497888814584
002156,2026-06-30,71.19,75.97,69.8,75.87,155699067.0,,,0.10260558108036433
002156,2026-07-01,76.2,78.58,72.4,73.91,158048728.0,,,0.10415400610879991
002156,2026-07-02,70.0,71.3,66.6,67.37,136481252.0,,,0.08994105384096897
