ticker,date,open,high,low,close,volume,vwap,transactions,turnover
688757,2026-05-06,28.64,29.62,27.46,28.39,,,,
688757,2026-05-07,28.89,30.56,28.18,29.65,,,,
688757,2026-05-08,29.65,32.73,29.13,31.68,,,,
688757,2026-05-11,31.76,32.11,30.66,31.3,,,,
688757,2026-05-12,31.06,31.3,30.11,30.65,,,,
688757,2026-05-13,30.2,33.87,29.72,33.4,,,,
688757,2026-05-14,33.7,35.85,33.45,34.66,,,,
688757,2026-05-15,34.66,36.13,34.13,35.6,,,,
688757,2026-05-18,36.12,36.5,34.6,35.64,,,,
688757,2026-05-19,35.35,37.43,34.9,37.2,,,,
688757,2026-05-20,36.83,38.28,36.5,36.7,,,,
688757,2026-05-21,37.2,37.89,33.99,34.31,,,,
688757,2026-05-22,34.79,36.8,34.33,35.22,,,,
688757,2026-05-25,35.99,39.75,35.52,38.29,,,,
688757,2026-05-26,37.0,45.32,37.0,44.19,,,,
688757,2026-05-27,43.91,44.98,40.98,41.55,,,,
688757,2026-05-28,40.8,41.9,40.06,40.37,,,,
688757,2026-05-29,40.59,41.98,38.0,38.82,,,,
688757,2026-06-01,38.1,39.28,36.79,36.93,,,,
688757,2026-06-02,36.96,40.21,36.62,38.3,,,,
688757,2026-06-03,38.68,39.46,36.96,37.58,,,,
688757,2026-06-04,37.0,38.58,35.88,37.88,,,,
688757,2026-06-05,39.45,43.66,37.15,42.18,,,,
688757,2026-06-08,39.55,42.92,39.55,41.73,,,,
688757,2026-06-09,42.57,44.2,41.93,42.45,,,,
688757,2026-06-10,42.11,43.08,40.51,41.19,,,,
688757,2026-06-11,41.13,41.94,39.89,41.47,,,,
688757,2026-06-12,42.79,43.54,40.51,42.3,,,,
688757,2026-06-15,43.75,50.76,43.75,50.76,,,,
688757,2026-06-16,52.28,57.65,51.76,57.55,,,,
688757,2026-06-17,56.71,60.05,56.08,59.7,,,,
688757,2026-06-18,62.78,66.79,62.0,63.9,,,,
688757,2026-06-22,62.5,76.68,62.5,73.7,,,,
688757,2026-06-23,73.7,74.4,69.94,70.5,,,,
688757,2026-06-24,69.8,76.36,66.66,74.8,,,,
688757,2026-06-25,78.99,78.99,71.2,73.0,,,,
688757,2026-06-26,72.04,73.2,67.3,71.5,,,,
688757,2026-06-29,71.0,76.99,64.15,68.0,,,,
688757,2026-06-30,71.0,71.13,66.36,66.7,,,,
688757,2026-07-01,67.03,68.88,63.7,64.2,,,,
688757,2026-07-02,61.0,64.52,59.85,60.37,,,,
