ticker,date,open,high,low,close,volume,vwap,transactions,turnover
688126,2026-05-06,21.41,23.25,21.08,22.33,,,,
688126,2026-05-07,21.95,22.86,21.69,22.54,,,,
688126,2026-05-08,22.3,23.55,21.9,22.99,,,,
688126,2026-05-11,23.97,25.1,23.02,24.19,,,,
688126,2026-05-12,24.3,26.88,23.74,25.26,,,,
688126,2026-05-13,24.72,26.0,24.34,25.56,,,,
688126,2026-05-14,26.09,26.25,24.96,24.97,,,,
688126,2026-05-15,25.56,26.38,23.81,24.07,,,,
688126,2026-05-18,24.07,25.7,23.73,24.6,,,,
688126,2026-05-19,24.41,29.52,23.96,29.52,,,,
688126,2026-05-20,29.0,29.77,28.55,29.31,,,,
688126,2026-05-21,30.01,31.61,27.63,27.68,,,,
688126,2026-05-22,28.05,28.48,26.42,27.81,,,,
688126,2026-05-25,27.81,29.86,26.47,29.05,,,,
688126,2026-05-26,29.0,29.0,26.5,26.9,,,,
688126,2026-05-27,27.01,28.96,26.1,28.07,,,,
688126,2026-05-28,27.27,31.6,27.27,30.61,,,,
688126,2026-05-29,31.0,31.52,27.1,27.7,,,,
688126,2026-06-01,27.0,27.48,25.38,25.88,,,,
688126,2026-06-02,25.88,26.22,24.6,24.71,,,,
688126,2026-06-03,24.9,26.94,24.78,25.28,,,,
688126,2026-06-04,24.7,30.0,24.61,28.85,,,,
688126,2026-06-05,28.36,29.65,27.71,28.49,,,,
688126,2026-06-08,26.5,28.74,26.2,26.44,,,,
688126,2026-06-09,27.43,31.73,27.07,31.73,,,,
688126,2026-06-10,32.25,34.54,31.75,32.65,,,,
688126,2026-06-11,32.3,33.7,31.04,32.5,,,,
688126,2026-06-12,34.55,35.7,28.88,29.59,,,,
688126,2026-06-15,29.0,32.45,27.8,31.22,,,,
688126,2026-06-16,31.3,32.28,30.42,31.05,,,,
688126,2026-06-17,30.0,33.21,29.89,32.4,,,,
688126,2026-06-18,32.1,33.1,31.8,32.2,,,,
688126,2026-06-22,33.33,34.28,32.15,33.9,,,,
688126,2026-06-23,33.0,33.65,31.19,32.22,,,,
688126,2026-06-24,31.4,32.96,30.44,32.57,,,,
688126,2026-06-25,32.82,34.18,31.69,33.31,,,,
688126,2026-06-26,33.89,36.06,32.36,34.86,,,,
688126,2026-06-29,36.18,39.99,35.6,39.0,,,,
688126,2026-06-30,38.9,40.6,38.0,39.89,,,,
688126,2026-07-01,39.34,43.87,39.01,41.06,,,,
688126,2026-07-02,38.48,40.38,33.88,37.45,,,,
