ticker,date,open,high,low,close,volume,vwap,transactions,turnover
600519,2026-05-06,1333.54,1347.12,1328.61,1343.21,4780604.0,,,0.003817549872812395
600519,2026-05-07,1343.21,1355.91,1338.33,1339.35,4046147.0,,,0.003231049458442961
600519,2026-05-08,1339.95,1350.8,1338.33,1341.25,3336853.0,,,0.00266464295008406
600519,2026-05-11,1341.15,1341.15,1329.53,1329.86,5713510.0,,,0.004562521675882869
600519,2026-05-12,1330.51,1332.05,1319.28,1323.23,5083743.0,,,0.004059621429229633
600519,2026-05-13,1323.18,1327.19,1307.06,1313.01,5696787.0,,,0.0045491675293099585
600519,2026-05-14,1307.06,1337.41,1304.31,1311.14,5524434.0,,,0.004411535093486193
600519,2026-05-15,1304.28,1308.32,1296.43,1302.13,5818365.0,,,0.004646253604298973
600519,2026-05-18,1305.11,1311.64,1289.1,1292.41,4966097.0,,,0.003965675251646866
600519,2026-05-19,1291.34,1299.24,1287.53,1293.68,4325464.0,,,0.0034540979639925396
600519,2026-05-20,1290.46,1302.17,1283.62,1284.6,4748733.0,,,0.0037920992954384052
600519,2026-05-21,1282.62,1292.92,1280.69,1280.69,3886838.0,,,0.0031038333048590476
600519,2026-05-22,1280.64,1281.58,1260.29,1260.37,4915714.0,,,0.003925441922293105
600519,2026-05-25,1257.24,1274.62,1247.48,1256.15,4635276.0,,,0.0037014982425338607
600519,2026-05-26,1255.63,1260.07,1240.65,1243.94,4593162.0,,,0.003667868120619638
600519,2026-05-27,1238.7,1288.5,1221.2,1272.87,8272791.0,,,0.006606234741437175
600519,2026-05-28,1260.17,1273.85,1241.61,1246.48,4588998.0,,,0.003670958756875584
600519,2026-05-29,1241.22,1298.27,1240.64,1295.34,7647805.0,,,0.006117844622208786
600519,2026-06-01,1296.32,1296.32,1271.22,1279.32,4384460.0,,,0.0035073390381017214
600519,2026-06-02,1275.8,1295.69,1270.92,1277.0,3636185.0,,,0.0029087581139433153
600519,2026-06-03,1273.85,1273.85,1246.5,1252.27,5247652.0,,,0.00419784756115293
600519,2026-06-04,1249.42,1259.19,1237.4,1238.68,3350617.0,,,0.002680318626655797
600519,2026-06-05,1248.45,1253.34,1238.43,1243.43,3130397.0,,,0.002504154126815278
600519,2026-06-08,1242.59,1248.45,1230.87,1233.78,3082836.0,,,0.002466107810509244
600519,2026-06-09,1233.79,1233.8,1223.59,1226.96,2786012.0,,,0.002228664111023901
600519,2026-06-10,1223.13,1252.36,1221.3,1246.38,3924414.0,,,0.003139326262270138
600519,2026-06-11,1242.71,1253.22,1237.62,1249.43,2535198.0,,,0.002028026008839722
600519,2026-06-12,1241.79,1265.06,1235.76,1262.04,5049478.0,,,0.004039318710043154
600519,2026-06-15,1262.81,1262.81,1240.73,1241.71,4158556.0,,,0.0033266276350866794
600519,2026-06-16,1237.72,1238.57,1225.98,1226.64,3496974.0,,,0.002797396583713098
600519,2026-06-17,1228.91,1230.64,1209.92,1211.33,4480330.0,,,0.00358403003165231
600519,2026-06-18,1206.45,1210.23,1183.22,1186.91,5747173.0,,,0.004597438275551422
600519,2026-06-22,1186.23,1223.83,1177.14,1212.71,5825131.0,,,0.004659800604488698
600519,2026-06-23,1210.35,1234.78,1188.86,1194.19,5800405.0,,,0.004640021095710855
600519,2026-06-24,1194.38,1213.16,1179.59,1179.76,4533528.0,,,0.0036265856535872654
600519,2026-06-25,1179.09,1198.63,1172.26,1184.08,4844649.0,,,0.003875466206465669
600519,2026-06-26,1199.0,1199.0,1168.1,1168.63,5006647.0,,,0.004005056146730697
600519,2026-06-29,1169.0,1215.0,1151.01,1194.96,6687812.0,,,0.005349900354224956
600519,2026-06-30,1187.0,1195.67,1176.0,1185.49,3960779.0,,,0.003168416363245074
600519,2026-07-01,1180.1,1196.8,1166.33,1193.01,4247381.0,,,0.00339768299653584
600519,2026-07-02,1193.01,1215.52,1190.51,1203.0,5087015.0,,,0.004069346349814807
