ticker,date,open,high,low,close,volume,vwap,transactions,turnover
601899,2026-05-06,33.01,33.88,32.72,33.71,399072032.0,,,0.019370742599350264
601899,2026-05-07,34.33,34.65,33.62,33.95,336041354.0,,,0.01631126726282623
601899,2026-05-08,33.52,34.49,33.34,34.29,301248207.0,,,0.014622426550585198
601899,2026-05-11,34.04,34.21,33.35,33.77,303709653.0,,,0.014741903820513751
601899,2026-05-12,34.45,34.81,33.99,34.07,416946021.0,,,0.02023833644802823
601899,2026-05-13,34.59,34.73,33.94,34.15,322480278.0,,,0.015653019900189136
601899,2026-05-14,33.98,34.25,33.01,33.03,276948107.0,,,0.013442912717256806
601899,2026-05-15,32.51,32.52,31.04,31.37,448282207.0,,,0.021759378125665425
601899,2026-05-18,30.45,30.91,30.26,30.84,288798694.0,,,0.014018133860361633
601899,2026-05-19,30.84,30.93,30.19,30.7,180860114.0,,,0.008778853023664521
601899,2026-05-20,30.08,30.19,29.48,29.94,314489728.0,,,0.015265162884748778
601899,2026-05-21,30.46,30.79,29.49,29.55,295615483.0,,,0.014349017145795883
601899,2026-05-22,29.72,30.68,29.44,30.51,268103856.0,,,0.013013617512713264
601899,2026-05-25,31.18,31.53,30.63,30.89,284046195.0,,,0.013787450105423203
601899,2026-05-26,30.7,32.5,30.57,32.42,443721556.0,,,0.021538006569849482
601899,2026-05-27,32.1,32.41,31.07,31.16,261696590.0,,,0.012702612254265165
601899,2026-05-28,30.55,30.74,29.64,30.26,310990946.0,,,0.015095333881213799
601899,2026-05-29,30.86,30.92,29.74,29.99,261024987.0,,,0.012670013004508792
601899,2026-06-01,29.78,30.25,29.68,29.75,175162167.0,,,0.008502277729403509
601899,2026-06-02,29.91,31.27,29.68,31.12,333321356.0,,,0.01617924001735705
601899,2026-06-03,30.56,31.35,30.5,30.81,252980267.0,,,0.012279526606294233
601899,2026-06-04,30.45,30.5,29.78,29.9,206216550.0,,,0.010009640840418612
601899,2026-06-05,29.86,30.4,29.1,29.2,271621254.0,,,0.013184350126913272
601899,2026-06-08,27.87,28.31,27.18,27.64,377532024.0,,,0.01832520215276756
601899,2026-06-09,27.73,28.11,27.2,28.05,251316131.0,,,0.012198750336544734
601899,2026-06-10,27.2,27.59,26.8,27.29,304408769.0,,,0.014775838536547892
601899,2026-06-11,26.8,27.28,26.41,26.93,323143136.0,,,0.015685194672331322
601899,2026-06-12,27.68,29.32,27.4,28.66,509853858.0,,,0.024748033073396833
601899,2026-06-15,30.09,30.89,29.95,30.85,571475639.0,,,0.02773912130446719
601899,2026-06-16,30.55,30.64,29.76,29.85,292271461.0,,,0.014186700109736177
601899,2026-06-17,30.05,30.5,29.68,29.98,222981724.0,,,0.010823413403130597
601899,2026-06-18,29.52,30.53,28.85,29.25,362067490.0,,,0.017574561958736374
601899,2026-06-22,28.82,30.05,28.13,29.99,391847595.0,,,0.019020072298425183
601899,2026-06-23,29.51,29.56,27.23,27.34,494740171.0,,,0.024014422804752033
601899,2026-06-24,27.01,27.56,26.93,27.24,284609577.0,,,0.013814796365827407
601899,2026-06-25,26.12,26.37,25.35,25.54,576069979.0,,,0.027962128106291624
601899,2026-06-26,25.9,25.9,24.86,25.1,352820827.0,,,0.01712573389133641
601899,2026-06-29,25.35,25.96,24.98,25.79,323292727.0,,,0.01569245573931629
601899,2026-06-30,25.05,25.26,24.7,25.14,310705736.0,,,0.015081489940637275
601899,2026-07-01,24.85,25.55,24.42,25.11,338908351.0,,,0.016450429760989243
601899,2026-07-02,25.61,26.96,25.52,26.3,506741718.0,,,0.02459697146536828
