ticker,date,open,high,low,close,volume,vwap,transactions,turnover
688187,2026-05-06,48.8,49.73,48.48,49.4,,,,
688187,2026-05-07,49.7,49.7,48.99,49.53,,,,
688187,2026-05-08,49.5,49.5,48.55,48.86,,,,
688187,2026-05-11,49.05,49.89,48.88,49.28,,,,
688187,2026-05-12,49.45,49.92,48.6,49.41,,,,
688187,2026-05-13,49.3,59.29,48.75,59.29,,,,
688187,2026-05-14,61.0,61.2,56.08,57.14,,,,
688187,2026-05-15,57.11,58.7,54.88,55.6,,,,
688187,2026-05-18,55.0,56.46,53.11,53.8,,,,
688187,2026-05-19,53.29,55.09,52.45,54.85,,,,
688187,2026-05-20,54.15,55.35,53.72,54.43,,,,
688187,2026-05-21,54.87,55.8,51.35,51.6,,,,
688187,2026-05-22,51.9,59.5,51.7,59.03,,,,
688187,2026-05-25,59.04,61.5,57.58,59.4,,,,
688187,2026-05-26,58.99,60.2,57.76,58.49,,,,
688187,2026-05-27,58.0,63.9,58.0,61.88,,,,
688187,2026-05-28,61.88,62.88,60.6,62.6,,,,
688187,2026-05-29,64.0,66.2,59.69,61.0,,,,
688187,2026-06-01,59.55,59.6,56.21,57.7,,,,
688187,2026-06-02,58.22,58.42,56.1,56.88,,,,
688187,2026-06-03,57.18,58.95,56.4,57.14,,,,
688187,2026-06-04,56.4,59.88,56.2,58.15,,,,
688187,2026-06-05,57.54,57.63,53.59,55.4,,,,
688187,2026-06-08,53.95,54.49,52.02,53.19,,,,
688187,2026-06-09,53.74,58.19,53.1,57.9,,,,
688187,2026-06-10,56.0,56.78,53.53,54.55,,,,
688187,2026-06-11,53.8,55.49,53.4,54.78,,,,
688187,2026-06-12,55.95,56.43,51.64,53.07,,,,
688187,2026-06-15,52.21,55.65,52.12,55.33,,,,
688187,2026-06-16,55.59,59.1,55.59,57.11,,,,
688187,2026-06-17,56.51,58.78,56.3,58.62,,,,
688187,2026-06-18,58.91,59.78,57.99,58.7,,,,
688187,2026-06-22,59.88,62.58,59.4,60.46,,,,
688187,2026-06-23,59.88,62.78,58.5,61.58,,,,
688187,2026-06-24,61.0,63.75,60.31,61.27,,,,
688187,2026-06-25,61.52,62.3,59.8,60.45,,,,
688187,2026-06-26,60.0,63.27,58.8,59.63,,,,
688187,2026-06-29,62.0,64.75,60.05,62.26,,,,
688187,2026-06-30,63.9,68.72,62.68,68.66,,,,
688187,2026-07-01,69.25,69.27,63.38,64.5,,,,
688187,2026-07-02,63.14,63.62,59.5,59.77,,,,
