ticker,date,open,high,low,close,volume,vwap,transactions,turnover
688535,2026-05-06,93.2,99.25,93.2,95.77,,,,
688535,2026-05-07,96.06,102.52,95.9,100.92,,,,
688535,2026-05-08,98.23,103.33,97.31,100.5,,,,
688535,2026-05-11,104.6,108.69,99.21,106.3,,,,
688535,2026-05-12,104.0,108.3,102.62,107.32,,,,
688535,2026-05-13,104.98,118.3,104.1,117.54,,,,
688535,2026-05-14,120.9,125.4,115.79,115.83,,,,
688535,2026-05-15,122.34,139.0,117.5,133.77,,,,
688535,2026-05-18,136.17,148.0,132.83,137.32,,,,
688535,2026-05-19,136.37,142.0,131.5,142.0,,,,
688535,2026-05-20,138.88,147.37,138.84,141.28,,,,
688535,2026-05-21,141.47,145.6,134.0,135.17,,,,
688535,2026-05-22,135.24,136.5,127.66,134.0,,,,
688535,2026-05-25,127.33,140.12,121.5,137.0,,,,
688535,2026-05-26,137.0,144.87,131.23,136.8,,,,
688535,2026-05-27,141.0,141.2,125.0,126.21,,,,
688535,2026-05-28,126.07,131.77,123.08,129.03,,,,
688535,2026-05-29,130.56,132.13,119.39,120.19,,,,
688535,2026-06-01,120.19,124.0,113.88,114.15,,,,
688535,2026-06-02,115.26,116.0,110.6,112.77,,,,
688535,2026-06-03,112.97,121.36,112.97,115.44,,,,
688535,2026-06-04,112.96,122.16,111.89,118.74,,,,
688535,2026-06-05,115.27,119.45,113.52,114.8,,,,
688535,2026-06-08,107.49,112.53,106.21,107.82,,,,
688535,2026-06-09,111.0,116.79,109.1,114.12,,,,
688535,2026-06-10,112.0,131.01,112.0,125.93,,,,
688535,2026-06-11,124.43,132.97,123.38,131.2,,,,
688535,2026-06-12,133.89,135.96,117.9,119.04,,,,
688535,2026-06-15,121.74,124.44,115.22,124.17,,,,
688535,2026-06-16,123.0,127.17,122.0,125.74,,,,
688535,2026-06-17,122.0,134.44,121.06,133.97,,,,
688535,2026-06-18,129.97,155.0,129.97,152.9,,,,
688535,2026-06-22,151.38,159.58,146.01,153.52,,,,
688535,2026-06-23,148.0,148.0,135.08,138.09,,,,
688535,2026-06-24,137.54,148.88,132.0,147.47,,,,
688535,2026-06-25,152.0,158.28,146.05,148.5,,,,
688535,2026-06-26,145.86,170.0,143.08,163.91,,,,
688535,2026-06-29,169.1,188.35,157.5,186.01,,,,
688535,2026-06-30,178.0,194.99,171.68,187.0,,,,
688535,2026-07-01,184.0,199.99,176.0,179.3,,,,
688535,2026-07-02,169.5,193.0,169.0,174.18,,,,
