ticker,date,open,high,low,close,volume,vwap,transactions,turnover
603019,2026-05-06,95.62,101.88,95.62,99.42,,,,
603019,2026-05-07,99.42,99.42,97.11,98.37,,,,
603019,2026-05-08,97.61,97.61,95.62,95.92,,,,
603019,2026-05-11,98.62,100.62,97.02,99.67,,,,
603019,2026-05-12,99.48,99.48,96.49,97.04,,,,
603019,2026-05-13,95.62,100.62,94.64,100.33,,,,
603019,2026-05-14,104.62,104.62,97.12,97.21,,,,
603019,2026-05-15,97.14,98.98,93.62,94.08,,,,
603019,2026-05-18,93.91,101.22,93.72,98.32,,,,
603019,2026-05-19,97.62,98.17,94.62,97.88,,,,
603019,2026-05-20,96.85,99.11,96.62,98.0,,,,
603019,2026-05-21,100.48,100.62,92.6,92.87,,,,
603019,2026-05-22,92.88,95.06,92.64,94.42,,,,
603019,2026-05-25,94.92,96.07,93.22,96.07,,,,
603019,2026-05-26,95.52,95.6,91.53,93.95,,,,
603019,2026-05-27,93.71,95.58,89.91,90.61,,,,
603019,2026-05-28,90.54,91.78,88.62,90.87,,,,
603019,2026-05-29,92.92,93.62,87.51,87.84,,,,
603019,2026-06-01,88.5,89.54,85.36,85.4,,,,
603019,2026-06-02,86.03,86.54,83.45,86.02,,,,
603019,2026-06-03,85.56,88.78,85.06,86.32,,,,
603019,2026-06-04,85.0,86.21,84.12,84.4,,,,
603019,2026-06-05,83.67,84.82,82.14,82.37,,,,
603019,2026-06-08,79.9,80.69,77.77,78.51,,,,
603019,2026-06-09,79.6,80.49,78.9,80.4,,,,
603019,2026-06-10,81.87,86.33,81.87,82.7,,,,
603019,2026-06-11,81.0,82.44,80.51,81.37,,,,
603019,2026-06-12,83.0,83.47,82.0,82.15,,,,
603019,2026-06-15,83.26,85.48,82.58,85.45,,,,
603019,2026-06-16,85.7,85.77,83.78,84.47,,,,
603019,2026-06-17,83.5,86.56,83.4,86.51,,,,
603019,2026-06-18,86.51,89.64,86.0,88.68,,,,
603019,2026-06-22,88.75,89.33,86.5,89.02,,,,
603019,2026-06-23,89.5,91.56,86.48,87.06,,,,
603019,2026-06-24,86.7,89.66,85.0,88.93,,,,
603019,2026-06-25,93.0,97.82,92.16,97.82,,,,
603019,2026-06-26,98.0,102.0,96.65,98.76,,,,
603019,2026-06-29,99.0,101.3,94.5,97.48,,,,
603019,2026-06-30,98.01,107.23,98.01,107.23,,,,
603019,2026-07-01,107.59,109.6,100.98,102.45,,,,
603019,2026-07-02,98.7,99.98,94.01,94.56,,,,
