ticker,date,open,high,low,close,volume,vwap,transactions,turnover
600406,2026-05-06,25.47,26.02,25.47,25.69,133987112.0,,,0.016731289283543612
600406,2026-05-07,25.76,25.94,25.53,25.91,111444741.0,,,0.013916369813244376
600406,2026-05-08,25.97,25.98,25.36,25.55,109511942.0,,,0.01367501660610947
600406,2026-05-11,25.68,27.26,25.67,26.31,245722533.0,,,0.030683956999596283
600406,2026-05-12,26.32,26.81,26.16,26.36,178898014.0,,,0.02233942040996775
600406,2026-05-13,26.35,27.83,26.32,27.45,247854979.0,,,0.030950240602362015
600406,2026-05-14,27.84,27.91,26.71,26.72,185762343.0,,,0.02319658549489336
600406,2026-05-15,26.73,26.99,25.81,25.95,147833738.0,,,0.018460350398071076
600406,2026-05-18,25.93,26.16,25.67,25.96,81067115.0,,,0.010123043419633505
600406,2026-05-19,25.98,26.59,25.77,26.43,108439302.0,,,0.013541073498677614
600406,2026-05-20,26.44,26.69,25.93,25.99,89405638.0,,,0.01116429461482668
600406,2026-05-21,25.99,26.12,25.11,25.14,119694959.0,,,0.014946594153106993
600406,2026-05-22,25.14,25.4,25.0,25.31,60740230.0,,,0.007584776954360909
600406,2026-05-25,25.62,26.15,25.62,25.73,84292308.0,,,0.010525780938733551
600406,2026-05-26,25.74,25.77,24.76,24.97,105487341.0,,,0.013172455109136246
600406,2026-05-27,24.98,25.18,24.5,25.05,104368842.0,,,0.013032785479326223
600406,2026-05-28,25.06,25.07,24.43,24.59,80011644.0,,,0.009991244246057834
600406,2026-05-29,24.6,24.75,24.2,24.4,78816141.0,,,0.00984195894365991
600406,2026-06-01,24.46,24.95,24.42,24.71,94146752.0,,,0.01175632879390697
600406,2026-06-02,24.72,24.74,24.01,24.14,90389306.0,,,0.01128712757705192
600406,2026-06-03,23.96,23.99,23.57,23.76,84399284.0,,,0.0105391392862319
600406,2026-06-04,23.71,23.71,23.24,23.32,81987591.0,,,0.010237985446554417
600406,2026-06-05,23.08,23.34,22.95,22.98,67817130.0,,,0.008468486285529342
600406,2026-06-08,22.57,22.86,22.2,22.4,74712327.0,,,0.009329505931016006
600406,2026-06-09,22.54,22.62,22.17,22.58,53748133.0,,,0.006711657175455627
600406,2026-06-10,22.34,22.4,22.1,22.22,49329988.0,,,0.006159952903393685
600406,2026-06-11,22.19,22.6,22.14,22.39,52953793.0,,,0.006612466050793651
600406,2026-06-12,22.59,22.89,22.39,22.77,70418480.0,,,0.008793323045782418
600406,2026-06-15,23.02,23.32,22.84,22.99,65476572.0,,,0.008176215242453853
600406,2026-06-16,23.03,23.19,22.81,23.07,60651577.0,,,0.007573706643442842
600406,2026-06-17,23.07,23.08,22.65,22.85,62670398.0,,,0.007825801622269557
600406,2026-06-18,22.83,22.9,22.51,22.59,60888211.0,,,0.0076032556937150955
600406,2026-06-22,22.71,23.48,22.44,23.47,109557734.0,,,0.013680734762038318
600406,2026-06-23,23.47,23.47,22.59,22.7,80770614.0,,,0.010086018634713445
600406,2026-06-24,23.09,23.1,22.44,22.49,60155705.0,,,0.007511785927668258
600406,2026-06-25,22.42,22.57,22.22,22.37,61778533.0,,,0.007714432318952776
600406,2026-06-26,22.68,22.8,22.15,22.28,66808409.0,,,0.008342524895620547
600406,2026-06-29,22.24,23.01,22.14,22.93,82014100.0,,,0.010241295688420197
600406,2026-06-30,23.03,23.03,22.56,22.85,57313681.0,,,0.007156895632736207
600406,2026-07-01,22.87,22.93,22.37,22.67,69809308.0,,,0.008717254289591638
600406,2026-07-02,22.62,22.92,22.54,22.67,57777780.0,,,0.007214848778447739
