ticker,date,open,high,low,close,volume,vwap,transactions,turnover
600309,2026-05-06,88.12,88.32,85.3,88.28,35932360.0,,,0.011478257685380472
600309,2026-05-07,87.23,87.56,82.45,83.43,69520837.0,,,0.022207783780117226
600309,2026-05-08,83.43,84.0,82.07,82.25,32557102.0,,,0.010400062958436793
600309,2026-05-11,82.26,82.99,81.76,82.16,33804429.0,,,0.010798509949503692
600309,2026-05-12,82.13,82.8,81.22,81.95,27657148.0,,,0.008834818297120064
600309,2026-05-13,82.24,82.33,81.17,81.99,24447392.0,,,0.007809491642394461
600309,2026-05-14,81.91,84.27,80.58,80.67,34796946.0,,,0.011115560259673155
600309,2026-05-15,81.07,82.5,80.12,80.49,28304797.0,,,0.009041703737199118
600309,2026-05-18,79.99,80.02,77.86,78.61,34749164.0,,,0.011100296744871375
600309,2026-05-19,78.72,78.91,77.1,78.22,23610453.0,,,0.00754213927508698
600309,2026-05-20,77.73,78.7,76.77,77.73,25630205.0,,,0.008187330237121274
600309,2026-05-21,78.04,79.47,76.24,76.24,28095163.0,,,0.008974738108678836
600309,2026-05-22,76.74,77.24,75.59,76.73,21984710.0,,,0.007022810817835536
600309,2026-05-25,77.24,78.12,75.27,75.61,28384366.0,,,0.009067121313049077
600309,2026-05-26,75.27,76.53,74.87,76.33,27364583.0,,,0.008741361133167478
600309,2026-05-27,76.5,76.51,74.62,75.04,24304329.0,,,0.0077637914997029265
600309,2026-05-28,75.04,75.7,72.83,73.85,30996115.0,,,0.00990142020217116
600309,2026-05-29,73.85,74.91,73.11,73.45,26179814.0,,,0.008362897712461171
600309,2026-06-01,73.41,76.44,72.59,75.85,44626321.0,,,0.014255462540966024
600309,2026-06-02,75.85,76.0,74.36,75.16,30096841.0,,,0.009614155499775803
600309,2026-06-03,75.0,75.08,73.01,74.17,37269724.0,,,0.01190546615738596
600309,2026-06-04,74.11,74.11,71.79,72.17,35026071.0,,,0.011188752106581145
600309,2026-06-05,72.18,74.68,71.51,72.46,37062920.0,,,0.011839404546003702
600309,2026-06-08,71.43,72.3,69.28,69.75,36573927.0,,,0.011683200287214486
600309,2026-06-09,70.01,70.25,68.34,69.25,30845849.0,,,0.00985341912822691
600309,2026-06-10,68.5,69.59,67.28,67.9,27950498.0,,,0.008928526222010229
600309,2026-06-11,68.53,68.9,65.9,67.15,33294432.0,,,0.010635596158570645
600309,2026-06-12,67.2,72.83,66.8,71.67,60211407.0,,,0.019233973085689932
600309,2026-06-15,73.52,76.48,72.13,73.5,63193265.0,,,0.020186499847227812
600309,2026-06-16,72.5,72.81,69.85,70.07,47916519.0,,,0.015306485643259428
600309,2026-06-17,70.0,71.12,69.0,70.79,33298046.0,,,0.010636750617205563
600309,2026-06-18,70.01,70.58,68.4,69.05,34831389.0,,,0.0111265627551802
600309,2026-06-22,69.12,74.5,68.32,74.3,63398807.0,,,0.020252158324465835
600309,2026-06-23,75.59,76.84,72.6,72.8,55264118.0,,,0.017653607699557535
600309,2026-06-24,72.8,76.0,72.78,74.7,48294539.0,,,0.015427240610932789
600309,2026-06-25,74.01,74.88,71.85,73.61,40088870.0,,,0.012806016086216397
600309,2026-06-26,73.6,75.2,70.93,71.79,35201488.0,,,0.011244787433189149
600309,2026-06-29,71.79,73.0,69.64,71.93,38579354.0,,,0.01232381526143882
600309,2026-06-30,71.01,71.39,67.28,68.41,62129651.0,,,0.019846738262690133
600309,2026-07-01,67.99,69.58,66.0,68.29,61132538.0,,,0.019528219803133268
600309,2026-07-02,67.61,70.61,67.55,68.6,45077323.0,,,0.014399530928698473
