ticker,date,open,high,low,close,volume,vwap,transactions,turnover
688525,2026-05-06,286.49,317.84,280.99,310.91,,,,
688525,2026-05-07,304.79,310.82,295.04,299.64,,,,
688525,2026-05-08,289.79,294.16,286.87,290.24,,,,
688525,2026-05-11,310.89,323.29,301.0,315.48,,,,
688525,2026-05-12,312.79,317.47,304.79,308.76,,,,
688525,2026-05-13,297.79,329.69,295.42,328.28,,,,
688525,2026-05-14,328.28,342.97,323.14,323.14,,,,
688525,2026-05-15,322.99,328.19,300.89,306.09,,,,
688525,2026-05-18,307.79,344.79,307.79,330.89,,,,
688525,2026-05-19,321.8,323.79,300.8,313.22,,,,
688525,2026-05-20,312.59,319.22,308.8,316.39,,,,
688525,2026-05-21,324.59,327.78,298.34,300.79,,,,
688525,2026-05-22,308.79,314.59,301.7,312.04,,,,
688525,2026-05-25,311.79,322.58,303.15,320.56,,,,
688525,2026-05-26,318.79,318.79,302.91,307.52,,,,
688525,2026-05-27,322.79,342.27,314.96,316.78,,,,
688525,2026-05-28,311.09,330.78,305.79,323.41,,,,
688525,2026-05-29,325.79,339.67,312.79,327.16,,,,
688525,2026-06-01,330.79,333.78,304.79,304.79,,,,
688525,2026-06-02,304.79,311.61,287.2,303.19,,,,
688525,2026-06-03,299.79,327.59,299.74,313.79,,,,
688525,2026-06-04,311.8,349.79,308.79,341.1,,,,
688525,2026-06-05,326.79,332.79,308.9,310.79,,,,
688525,2026-06-08,284.79,295.37,284.79,288.29,,,,
688525,2026-06-09,297.96,306.12,294.57,304.94,,,,
688525,2026-06-10,310.79,331.69,307.79,316.79,,,,
688525,2026-06-11,314.45,326.77,307.8,324.06,,,,
688525,2026-06-12,348.67,358.65,327.69,327.69,,,,
688525,2026-06-15,336.79,340.09,322.08,339.75,,,,
688525,2026-06-16,340.0,346.98,334.71,340.48,,,,
688525,2026-06-17,332.2,370.0,328.75,370.0,,,,
688525,2026-06-18,363.0,392.2,363.0,386.2,,,,
688525,2026-06-22,394.62,406.31,386.2,406.31,,,,
688525,2026-06-23,400.0,419.97,386.0,389.47,,,,
688525,2026-06-24,382.0,418.8,378.86,417.0,,,,
688525,2026-06-25,441.0,488.0,438.0,480.3,,,,
688525,2026-06-26,465.38,517.0,465.2,501.05,,,,
688525,2026-06-29,491.54,512.0,472.1,507.0,,,,
688525,2026-06-30,492.0,507.06,480.0,494.73,,,,
688525,2026-07-01,499.1,515.65,458.0,463.07,,,,
688525,2026-07-02,430.0,447.5,417.0,418.8,,,,
