ticker,date,open,high,low,close,volume,vwap,transactions,turnover
001979,2026-05-06,8.87,9.14,8.81,9.05,107709055.0,,,0.012801804910444952
001979,2026-05-07,9.05,9.29,9.01,9.26,79193836.0,,,0.009412616595529246
001979,2026-05-08,9.27,9.61,9.23,9.43,93410843.0,,,0.011102384925818935
001979,2026-05-11,9.48,9.99,9.35,9.72,99446755.0,,,0.0118197857783342
001979,2026-05-12,9.72,10.03,9.59,9.67,109758055.0,,,0.013045339664895279
001979,2026-05-13,9.6,9.71,9.42,9.54,67600478.0,,,0.008034683167620642
001979,2026-05-14,9.57,9.63,9.24,9.25,51785841.0,,,0.006155027853557173
001979,2026-05-15,9.25,9.29,8.99,9.07,53439575.0,,,0.006351583101783702
001979,2026-05-18,9.0,9.04,8.6,8.7,78005250.0,,,0.009271346707948427
001979,2026-05-19,8.72,9.1,8.7,9.04,85946699.0,,,0.010215230959873655
001979,2026-05-20,9.05,9.07,8.67,8.94,57829797.0,,,0.006873384779066485
001979,2026-05-21,8.89,9.03,8.51,8.55,61611434.0,,,0.007322852830904098
001979,2026-05-22,8.55,8.63,8.38,8.48,45127538.0,,,0.00536365245767583
001979,2026-05-25,8.43,8.81,8.41,8.64,55691480.0,,,0.006619234215117261
001979,2026-05-26,8.59,8.72,8.48,8.7,41932814.0,,,0.004983942196633095
001979,2026-05-27,8.68,8.68,8.24,8.34,86963609.0,,,0.010336096224465203
001979,2026-05-28,8.33,8.57,8.3,8.39,51208642.0,,,0.006086424624306821
001979,2026-05-29,8.45,9.06,8.45,8.82,113218332.0,,,0.013456612339138868
001979,2026-06-01,8.71,9.15,8.61,9.1,81935414.0,,,0.009738467998670494
001979,2026-06-02,9.09,9.18,8.83,8.94,59740844.0,,,0.007100523071837608
001979,2026-06-03,8.89,8.94,8.57,8.77,64125585.0,,,0.007621673302566393
001979,2026-06-04,8.7,8.84,8.47,8.63,48362957.0,,,0.00574819954001303
001979,2026-06-05,8.66,9.05,8.43,8.45,71897337.0,,,0.008545388146377439
001979,2026-06-08,8.38,8.5,8.12,8.24,54447916.0,,,0.006471429894285994
001979,2026-06-09,8.24,8.34,7.69,8.24,121546861.0,,,0.014446503146824287
001979,2026-06-10,8.12,8.34,8.04,8.18,49619653.0,,,0.005897564670212497
001979,2026-06-11,8.13,8.35,8.04,8.27,35875445.0,,,0.004263991063382719
001979,2026-06-12,8.26,8.37,8.11,8.16,59451452.0,,,0.007066127264292519
001979,2026-06-15,8.2,8.3,7.97,8.01,52743721.0,,,0.006268877082738667
001979,2026-06-16,8.0,8.0,7.53,7.56,100657436.0,,,0.011963681776407737
001979,2026-06-17,7.57,7.62,7.43,7.53,56626715.0,,,0.006730391963325338
001979,2026-06-18,7.48,7.53,7.21,7.25,61409830.0,,,0.007298891102921567
001979,2026-06-22,7.2,7.3,6.99,7.25,81794668.0,,,0.009721739573804771
001979,2026-06-23,7.21,7.35,6.95,7.0,82640821.0,,,0.009822309443537522
001979,2026-06-24,7.0,7.01,6.68,6.74,99681545.0,,,0.011847691842266554
001979,2026-06-25,6.7,6.9,6.6,6.69,84815092.0,,,0.010080733335237603
001979,2026-06-26,6.72,6.79,6.53,6.54,73725309.0,,,0.008762652525177864
001979,2026-06-29,6.52,6.65,6.29,6.52,85657721.0,,,0.010180884358472217
001979,2026-06-30,6.5,6.54,6.32,6.43,78673084.0,,,0.00935072239814051
001979,2026-07-01,6.45,6.7,6.41,6.57,78618760.0,,,0.009344265696334382
001979,2026-07-02,6.57,6.75,6.5,6.62,79238805.0,,,0.009417961404886432
