ticker,date,open,high,low,close,volume,vwap,transactions,turnover
603501,2026-05-06,99.59,103.7,99.4,100.8,45813994.0,,,0.03784843297028797
603501,2026-05-07,101.8,101.9,99.01,100.16,28388285.0,,,0.023452487071175924
603501,2026-05-08,99.21,99.5,98.21,99.08,22317732.0,,,0.01843740547158693
603501,2026-05-11,99.98,101.98,99.76,101.28,32800576.0,,,0.027097624409756466
603501,2026-05-12,101.9,104.3,100.41,103.21,38357008.0,,,0.03168797390222733
603501,2026-05-13,101.58,103.8,99.5,103.41,36049400.0,,,0.029781583756244852
603501,2026-05-14,104.41,104.44,100.4,100.4,30313340.0,,,0.025042837721058527
603501,2026-05-15,100.45,104.6,97.7,101.29,41659800.0,,,0.03441651797168356
603501,2026-05-18,100.8,102.74,98.92,99.69,28329993.0,,,0.02340433015094094
603501,2026-05-19,99.7,102.79,97.09,102.52,34963624.0,,,0.028884588830267705
603501,2026-05-20,101.52,102.1,100.28,101.2,23220643.0,,,0.019183329663693727
603501,2026-05-21,102.7,108.32,101.7,102.56,64140791.0,,,0.05298879702181717
603501,2026-05-22,104.45,104.5,100.7,104.15,39482249.0,,,0.03261757215039403
603501,2026-05-25,104.9,108.98,103.8,108.83,52947335.0,,,0.04374151836015175
603501,2026-05-26,108.83,108.84,104.24,105.96,43446431.0,,,0.03589251204559334
603501,2026-05-27,106.83,108.3,104.23,104.86,37026912.0,,,0.030585882938556307
603501,2026-05-28,103.65,103.65,99.95,101.8,36653267.0,,,0.030277235481523515
603501,2026-05-29,101.8,102.29,94.91,94.91,37496216.0,,,0.03097354900173209
603501,2026-06-01,94.79,94.8,92.11,92.14,23275722.0,,,0.019226785868677886
603501,2026-06-02,91.93,93.29,90.88,92.56,18221955.0,,,0.015052148624806756
603501,2026-06-03,92.33,101.82,92.27,100.81,60746798.0,,,0.05017956810765441
603501,2026-06-04,98.0,101.9,96.17,98.86,40553738.0,,,0.03349919872304994
603501,2026-06-05,97.5,97.83,95.35,95.39,24443101.0,,,0.02019109305797115
603501,2026-06-08,91.5,93.35,91.0,92.02,22799242.0,,,0.018832693938537735
603501,2026-06-09,93.39,93.59,91.72,93.32,17256422.0,,,0.014254198187827876
603501,2026-06-10,92.0,92.58,89.63,90.18,21246916.0,,,0.017550214451756155
603501,2026-06-11,89.65,90.0,85.08,85.17,28007518.0,,,0.023134414220434562
603501,2026-06-12,86.9,87.25,85.34,86.01,21411320.0,,,0.017685845217258026
603501,2026-06-15,86.7,88.72,85.57,88.72,18834824.0,,,0.015557648101952459
603501,2026-06-16,88.0,89.65,87.72,88.2,17121067.0,,,0.01414207722439832
603501,2026-06-17,87.64,91.2,87.31,90.12,21975326.0,,,0.018151716672992882
603501,2026-06-18,89.88,91.36,89.4,89.97,19110348.0,,,0.015785232147104266
603501,2026-06-22,89.9,90.88,87.79,90.56,22602050.0,,,0.018669393474700615
603501,2026-06-23,89.8,91.23,87.51,87.7,21437474.0,,,0.01770744853717535
603501,2026-06-24,86.75,91.59,86.38,90.3,25267729.0,,,0.020871256143274772
603501,2026-06-25,90.61,92.43,88.8,89.71,23723412.0,,,0.01959564345669682
603501,2026-06-26,88.7,90.5,86.5,86.72,22099162.0,,,0.018254005757847268
603501,2026-06-29,86.0,89.0,84.63,88.3,27055725.0,,,0.02234814876386409
603501,2026-06-30,88.2,95.0,87.51,94.85,42341602.0,,,0.03497342247658108
603501,2026-07-01,95.8,99.5,94.5,97.11,40915028.0,,,0.03379509731079953
603501,2026-07-02,94.45,105.98,92.5,101.27,73251923.0,,,0.06050480683987786
