ticker,date,open,high,low,close,volume,vwap,transactions,turnover
601868,2026-05-06,2.83,2.85,2.83,2.84,470508774.0,,,0.014509011247104114
601868,2026-05-07,2.85,3.12,2.85,3.12,1123294615.0,,,0.03463887413680087
601868,2026-05-08,3.2,3.28,3.15,3.22,2325353687.0,,,0.0717065964814038
601868,2026-05-11,3.23,3.41,3.23,3.25,1691438160.0,,,0.05215863474465428
601868,2026-05-12,3.25,3.39,3.16,3.32,1472800373.0,,,0.045416532820270285
601868,2026-05-13,3.33,3.57,3.29,3.53,1848574083.0,,,0.05700421255343513
601868,2026-05-14,3.55,3.58,3.21,3.22,1883134811.0,,,0.05806995674136415
601868,2026-05-15,3.17,3.33,3.16,3.24,1037152932.0,,,0.031982535474152515
601868,2026-05-18,3.24,3.25,3.12,3.15,904521063.0,,,0.02789258564668035
601868,2026-05-19,3.15,3.19,3.07,3.19,671609934.0,,,0.020710338732329043
601868,2026-05-20,3.15,3.16,3.07,3.08,680808213.0,,,0.02099398473605904
601868,2026-05-21,3.1,3.11,2.96,2.98,770144351.0,,,0.023748830347109954
601868,2026-05-22,2.97,3.02,2.95,2.99,530518221.0,,,0.016359513914787623
601868,2026-05-25,3.01,3.09,2.99,3.05,581879277.0,,,0.017943327395739086
601868,2026-05-26,3.02,3.03,2.93,2.97,590095129.0,,,0.0181966784396721
601868,2026-05-27,2.95,2.96,2.88,2.9,619989172.0,,,0.019118516734888277
601868,2026-05-28,2.88,2.95,2.88,2.9,602889006.0,,,0.01859120138067695
601868,2026-05-29,2.9,2.93,2.86,2.89,667764772.0,,,0.02059176602595707
601868,2026-06-01,2.9,2.92,2.83,2.91,549357366.0,,,0.016940453913774394
601868,2026-06-02,2.9,2.91,2.84,2.86,500517048.0,,,0.015434372067202618
601868,2026-06-03,2.85,2.89,2.83,2.85,517236860.0,,,0.01594995849993823
601868,2026-06-04,2.84,2.85,2.79,2.8,500808743.0,,,0.01544336702387419
601868,2026-06-05,2.85,2.99,2.85,2.89,918270555.0,,,0.02831657674970273
601868,2026-06-08,2.83,2.86,2.79,2.8,633644441.0,,,0.019539602296840482
601868,2026-06-09,2.81,2.83,2.73,2.76,561708071.0,,,0.017321310823691795
601868,2026-06-10,2.73,2.74,2.62,2.65,593023621.0,,,0.018286983925378208
601868,2026-06-11,2.62,2.65,2.59,2.63,426439398.0,,,0.013150050251327103
601868,2026-06-12,2.66,2.68,2.6,2.65,474065625.0,,,0.01461869334872476
601868,2026-06-15,2.66,2.71,2.65,2.69,398619812.0,,,0.01229218168761828
601868,2026-06-16,2.69,2.73,2.66,2.68,382275380.0,,,0.011788170793837309
601868,2026-06-17,2.68,2.95,2.65,2.89,1154934757.0,,,0.03561455663520625
601868,2026-06-18,2.82,2.82,2.73,2.76,762091084.0,,,0.023500492913387766
601868,2026-06-22,2.71,2.86,2.66,2.8,684719008.0,,,0.021114581357792005
601868,2026-06-23,2.76,2.81,2.71,2.71,487500846.0,,,0.015032993322217558
601868,2026-06-24,2.7,2.73,2.67,2.68,358297083.0,,,0.011048755505357688
601868,2026-06-25,2.67,2.69,2.64,2.64,396017616.0,,,0.012211938144633533
601868,2026-06-26,2.7,2.75,2.65,2.65,436460744.0,,,0.013459077053503425
601868,2026-06-29,2.65,2.73,2.62,2.69,451888285.0,,,0.013934813911673387
601868,2026-06-30,2.68,2.68,2.65,2.67,310397992.0,,,0.009571698140121257
601868,2026-07-01,2.66,2.72,2.64,2.69,406363680.0,,,0.012530978228972658
601868,2026-07-02,2.67,2.7,2.65,2.66,347466511.0,,,0.010714774717657072
