ticker,date,open,high,low,close,volume,vwap,transactions,turnover
600118,2026-05-06,102.0,109.98,101.2,107.1,72484733.0,,,0.06129843467864083
600118,2026-05-07,108.4,108.96,105.2,107.3,62432232.0,,,0.05279729864071859
600118,2026-05-08,105.57,118.0,105.55,114.18,88880247.0,,,0.07516369019322955
600118,2026-05-11,115.4,119.5,113.54,116.11,70099612.0,,,0.059281400500986424
600118,2026-05-12,115.0,115.8,111.53,111.66,60371949.0,,,0.0510549714268622
600118,2026-05-13,110.0,113.3,107.8,112.0,58687243.0,,,0.04963025981629844
600118,2026-05-14,111.81,111.81,100.8,100.8,79734452.0,,,0.06742933160227303
600118,2026-05-15,99.0,100.7,95.25,95.82,71641160.0,,,0.06058504715140575
600118,2026-05-18,95.0,99.55,95.0,96.92,46756742.0,,,0.039540948509433876
600118,2026-05-19,90.66,91.99,87.23,87.23,77215601.0,,,0.06529920547642072
600118,2026-05-20,85.0,87.88,84.84,86.36,58297277.0,,,0.04930047581367418
600118,2026-05-21,86.36,89.17,85.16,85.27,53737118.0,,,0.04544406913303267
600118,2026-05-22,85.7,86.73,83.75,85.19,38573787.0,,,0.03262083841472252
600118,2026-05-25,86.0,88.34,85.0,87.84,51641031.0,,,0.04367146341687106
600118,2026-05-26,86.38,86.5,82.88,84.54,45732003.0,,,0.03867435365484352
600118,2026-05-27,85.96,86.3,81.0,82.0,40488929.0,,,0.03424042369742365
600118,2026-05-28,81.5,83.5,79.85,81.97,33485682.0,,,0.02831796166989729
600118,2026-05-29,81.88,82.0,76.27,76.93,46888131.0,,,0.039652060735424856
600118,2026-06-01,76.27,78.68,76.27,76.6,32083474.0,,,0.027132151197313114
600118,2026-06-02,77.2,77.38,73.01,76.4,35275644.0,,,0.029831685514810247
600118,2026-06-03,76.4,84.0,76.0,81.58,61604342.0,,,0.052097173814624524
600118,2026-06-04,80.0,81.28,79.0,80.28,36383040.0,,,0.030768181223077368
600118,2026-06-05,82.46,85.0,80.5,84.95,76574468.0,,,0.06475701613951827
600118,2026-06-08,82.0,86.66,81.0,82.2,56648457.0,,,0.04790611205066168
600118,2026-06-09,82.21,82.21,77.59,79.85,47934623.0,,,0.04053705153071026
600118,2026-06-10,79.9,82.18,76.71,77.62,36628758.0,,,0.030975978481189173
600118,2026-06-11,76.5,79.21,75.29,78.03,38812706.0,,,0.032822885937129564
600118,2026-06-12,79.53,81.72,78.0,78.0,57777921.0,,,0.04886127008684946
600118,2026-06-15,76.99,77.2,73.93,75.86,49659601.0,,,0.041995820113814405
600118,2026-06-16,77.45,77.8,75.14,75.26,41662128.0,,,0.035232567274286204
600118,2026-06-17,74.51,77.77,74.11,75.79,45343323.0,,,0.038345657188638776
600118,2026-06-18,74.51,77.54,73.8,76.52,45469487.0,,,0.038452350769379376
600118,2026-06-22,75.6,76.0,72.68,75.8,50531459.0,,,0.042733127522562815
600118,2026-06-23,74.92,75.14,71.07,71.57,41953606.0,,,0.03547906256238033
600118,2026-06-24,70.99,72.58,68.79,71.8,38618406.0,,,0.032658571530976475
600118,2026-06-25,71.8,73.18,70.16,70.7,31214167.0,,,0.02639700110225537
600118,2026-06-26,70.38,77.77,68.68,77.77,90157878.0,,,0.07624414916928603
600118,2026-06-29,78.0,81.8,74.93,81.02,88636596.0,,,0.07495764094272206
600118,2026-06-30,82.0,84.17,80.75,82.05,76489296.0,,,0.0646849884164052
600118,2026-07-01,82.0,87.58,80.84,85.65,78994059.0,,,0.06680320069071924
600118,2026-07-02,84.0,87.2,81.32,81.5,63500578.0,,,0.053700770789745986
