ticker,date,open,high,low,close,volume,vwap,transactions,turnover
300474,2026-05-06,67.58,70.35,66.95,67.16,,,,
300474,2026-05-07,67.16,68.15,66.32,67.3,,,,
300474,2026-05-08,66.27,67.39,65.85,66.46,,,,
300474,2026-05-11,67.35,68.27,67.08,67.49,,,,
300474,2026-05-12,67.26,69.85,65.69,68.57,,,,
300474,2026-05-13,67.1,68.4,65.8,68.31,,,,
300474,2026-05-14,68.31,68.92,65.5,65.59,,,,
300474,2026-05-15,65.45,66.99,64.2,64.64,,,,
300474,2026-05-18,64.3,66.1,64.18,64.9,,,,
300474,2026-05-19,64.26,65.23,62.71,65.11,,,,
300474,2026-05-20,64.85,66.16,64.5,65.19,,,,
300474,2026-05-21,66.12,67.15,62.25,62.3,,,,
300474,2026-05-22,62.3,63.67,62.27,63.31,,,,
300474,2026-05-25,63.89,67.5,63.61,67.05,,,,
300474,2026-05-26,66.5,66.5,63.04,64.54,,,,
300474,2026-05-27,64.61,66.45,63.15,63.22,,,,
300474,2026-05-28,62.73,64.6,61.35,63.31,,,,
300474,2026-05-29,63.33,63.79,57.68,57.87,,,,
300474,2026-06-01,58.37,58.69,56.52,56.61,,,,
300474,2026-06-02,56.96,57.18,54.9,55.84,,,,
300474,2026-06-03,55.85,59.98,55.81,57.68,,,,
300474,2026-06-04,56.7,58.7,56.54,58.13,,,,
300474,2026-06-05,57.38,57.85,55.8,56.37,,,,
300474,2026-06-08,54.52,55.92,53.06,53.53,,,,
300474,2026-06-09,54.33,54.5,52.91,54.37,,,,
300474,2026-06-10,53.6,55.6,52.85,53.27,,,,
300474,2026-06-11,52.81,53.19,51.12,51.6,,,,
300474,2026-06-12,52.9,53.38,50.7,50.93,,,,
300474,2026-06-15,51.28,53.08,51.09,53.05,,,,
300474,2026-06-16,53.0,54.3,52.35,53.9,,,,
300474,2026-06-17,53.09,54.12,53.07,53.98,,,,
300474,2026-06-18,53.51,56.27,53.42,55.52,,,,
300474,2026-06-22,56.0,56.3,53.36,55.11,,,,
300474,2026-06-23,54.5,56.44,54.11,54.75,,,,
300474,2026-06-24,54.1,55.45,53.5,55.05,,,,
300474,2026-06-25,54.86,56.56,54.0,55.75,,,,
300474,2026-06-26,54.81,54.81,52.41,52.97,,,,
300474,2026-06-29,53.0,54.99,51.44,53.05,,,,
300474,2026-06-30,53.0,61.18,52.61,60.48,,,,
300474,2026-07-01,59.97,61.66,58.74,59.21,,,,
300474,2026-07-02,58.25,61.85,57.0,58.8,,,,
