ticker,date,open,high,low,close,volume,vwap,transactions,turnover
002463,2026-05-06,104.4,107.0,103.4,104.29,,,,
002463,2026-05-07,104.32,108.3,102.31,107.38,,,,
002463,2026-05-08,105.83,111.36,105.18,108.71,,,,
002463,2026-05-11,110.0,110.8,105.58,108.68,,,,
002463,2026-05-12,110.16,110.5,105.16,108.68,,,,
002463,2026-05-13,106.53,112.88,106.15,112.58,,,,
002463,2026-05-14,114.38,114.46,106.3,107.02,,,,
002463,2026-05-15,106.9,108.0,101.8,102.99,,,,
002463,2026-05-18,101.55,106.68,101.55,104.26,,,,
002463,2026-05-19,103.47,103.5,98.3,102.6,,,,
002463,2026-05-20,102.6,105.3,101.7,103.58,,,,
002463,2026-05-21,105.58,109.68,103.0,103.7,,,,
002463,2026-05-22,106.0,114.07,106.0,114.07,,,,
002463,2026-05-25,121.02,123.82,119.2,122.54,,,,
002463,2026-05-26,122.9,134.79,122.55,133.36,,,,
002463,2026-05-27,130.21,134.5,127.1,128.29,,,,
002463,2026-05-28,126.1,135.35,125.36,133.06,,,,
002463,2026-05-29,133.17,138.87,131.43,132.04,,,,
002463,2026-06-01,132.04,134.99,122.28,122.51,,,,
002463,2026-06-02,124.0,131.99,119.2,131.0,,,,
002463,2026-06-03,131.04,138.42,127.0,129.8,,,,
002463,2026-06-04,127.08,142.78,126.5,140.82,,,,
002463,2026-06-05,137.1,141.28,131.81,133.22,,,,
002463,2026-06-08,125.0,140.0,125.0,137.0,,,,
002463,2026-06-09,138.0,142.3,133.01,141.09,,,,
002463,2026-06-10,136.0,136.99,127.22,130.6,,,,
002463,2026-06-11,129.07,130.82,124.22,126.91,,,,
002463,2026-06-12,131.66,134.6,125.0,125.2,,,,
002463,2026-06-15,128.5,134.0,122.22,133.76,,,,
002463,2026-06-16,134.2,144.65,134.04,140.64,,,,
002463,2026-06-17,138.0,149.9,137.1,146.55,,,,
002463,2026-06-18,146.0,149.36,142.81,147.9,,,,
002463,2026-06-22,149.79,151.9,141.45,145.26,,,,
002463,2026-06-23,145.0,146.5,137.2,138.5,,,,
002463,2026-06-24,138.53,144.98,137.64,143.35,,,,
002463,2026-06-25,144.0,156.33,140.0,154.99,,,,
002463,2026-06-26,152.98,155.25,143.26,147.28,,,,
002463,2026-06-29,147.28,149.72,135.63,141.06,,,,
002463,2026-06-30,141.1,155.08,141.1,152.8,,,,
002463,2026-07-01,152.8,158.2,142.0,145.01,,,,
002463,2026-07-02,138.15,139.13,130.51,130.51,,,,
