ticker,date,open,high,low,close,volume,vwap,transactions,turnover
688548,2026-05-06,30.54,31.17,29.8,29.94,,,,
688548,2026-05-07,28.96,29.29,27.32,27.74,,,,
688548,2026-05-08,27.81,28.74,27.54,27.58,,,,
688548,2026-05-11,27.79,29.03,27.31,28.49,,,,
688548,2026-05-12,28.39,28.94,27.82,28.25,,,,
688548,2026-05-13,27.99,29.78,27.7,29.35,,,,
688548,2026-05-14,29.44,31.84,29.42,29.99,,,,
688548,2026-05-15,30.13,32.92,28.85,31.71,,,,
688548,2026-05-18,32.63,33.59,30.82,32.96,,,,
688548,2026-05-19,32.48,34.9,31.05,34.72,,,,
688548,2026-05-20,34.68,36.04,33.3,34.1,,,,
688548,2026-05-21,33.94,33.94,30.6,30.69,,,,
688548,2026-05-22,31.33,31.56,29.52,29.8,,,,
688548,2026-05-25,29.8,30.96,28.14,30.03,,,,
688548,2026-05-26,29.9,30.0,28.93,29.62,,,,
688548,2026-05-27,29.82,31.39,29.49,29.78,,,,
688548,2026-05-28,29.64,30.24,28.97,29.23,,,,
688548,2026-05-29,29.24,29.43,27.14,27.64,,,,
688548,2026-06-01,27.74,28.48,26.67,26.75,,,,
688548,2026-06-02,26.8,28.51,26.45,27.56,,,,
688548,2026-06-03,27.66,28.19,26.89,27.98,,,,
688548,2026-06-04,27.64,30.25,27.46,30.06,,,,
688548,2026-06-05,29.44,30.11,27.79,28.05,,,,
688548,2026-06-08,25.91,27.71,25.91,26.58,,,,
688548,2026-06-09,26.56,28.12,26.45,27.54,,,,
688548,2026-06-10,27.27,29.5,27.27,29.07,,,,
688548,2026-06-11,29.39,34.04,28.43,32.74,,,,
688548,2026-06-12,31.44,31.49,28.74,28.89,,,,
688548,2026-06-15,28.99,29.27,27.74,28.06,,,,
688548,2026-06-16,28.62,30.54,28.39,29.74,,,,
688548,2026-06-17,28.73,33.54,28.64,33.44,,,,
688548,2026-06-18,32.56,33.8,31.83,33.35,,,,
688548,2026-06-22,34.35,39.62,33.52,38.32,,,,
688548,2026-06-23,41.25,41.91,37.24,38.51,,,,
688548,2026-06-24,36.64,39.59,33.96,38.53,,,,
688548,2026-06-25,38.98,41.82,37.04,40.14,,,,
688548,2026-06-26,39.26,40.35,37.5,38.74,,,,
688548,2026-06-29,40.7,46.49,39.13,46.49,,,,
688548,2026-06-30,46.8,54.98,45.1,52.1,,,,
688548,2026-07-01,53.0,57.31,51.66,55.0,,,,
688548,2026-07-02,50.68,54.2,48.7,49.2,,,,
