ticker,date,open,high,low,close,volume,vwap,transactions,turnover
600460,2026-05-06,29.6,30.1,29.4,29.66,76475563.0,,,0.045956887756850424
600460,2026-05-07,29.77,29.78,29.27,29.65,55905529.0,,,0.033595622189016724
600460,2026-05-08,29.3,29.6,28.88,29.49,48964904.0,,,0.029424753592895505
600460,2026-05-11,29.99,30.71,29.7,30.47,82555003.0,,,0.04961023963481577
600460,2026-05-12,30.47,30.57,29.71,30.21,56324392.0,,,0.033847331874063406
600460,2026-05-13,29.7,31.79,29.45,31.51,91994558.0,,,0.05528280421089631
600460,2026-05-14,31.88,32.43,31.37,31.38,106746070.0,,,0.06414751281366701
600460,2026-05-15,31.45,32.2,30.51,30.95,85544747.0,,,0.05140688321663179
600460,2026-05-18,30.6,31.45,30.43,31.05,58653879.0,,,0.03524720352443677
600460,2026-05-19,30.57,32.98,30.09,32.35,91131442.0,,,0.054764127086111475
600460,2026-05-20,31.95,32.78,31.85,32.59,80732670.0,,,0.0485151348738792
600460,2026-05-21,32.9,33.17,30.9,30.94,101026561.0,,,0.060710456284416014
600460,2026-05-22,31.59,32.3,31.12,32.16,74063785.0,,,0.04450756451564145
600460,2026-05-25,32.17,34.23,31.92,34.19,120514608.0,,,0.07242151735341691
600460,2026-05-26,33.97,34.5,32.62,33.9,104572774.0,,,0.06284150189440889
600460,2026-05-27,34.05,37.28,33.56,35.58,188709948.0,,,0.11340252439641511
600460,2026-05-28,35.68,39.14,35.31,38.44,199753070.0,,,0.12003872945762147
600460,2026-05-29,38.0,38.28,34.6,34.6,179287280.0,,,0.10774010781968371
600460,2026-06-01,34.17,34.6,32.75,32.8,125171233.0,,,0.07521984905645705
600460,2026-06-02,32.85,33.93,32.51,33.03,86135929.0,,,0.05176214552202823
600460,2026-06-03,33.35,35.71,33.35,34.7,122585514.0,,,0.07366599847736742
600460,2026-06-04,34.2,36.25,34.13,35.32,91760592.0,,,0.055142205714080815
600460,2026-06-05,34.7,35.44,33.68,33.95,93926294.0,,,0.056443653128450115
600460,2026-06-08,31.95,33.28,31.82,32.13,75228076.0,,,0.045207228417472566
600460,2026-06-09,32.75,34.86,32.25,34.72,83435808.0,,,0.05013954670929487
600460,2026-06-10,33.87,34.47,33.02,33.53,61119240.0,,,0.03672872669749424
600460,2026-06-11,32.99,34.4,32.6,33.18,63118819.0,,,0.037930344888444406
600460,2026-06-12,34.2,34.66,32.09,32.15,85793898.0,,,0.05155660692041815
600460,2026-06-15,32.91,35.37,32.58,35.37,89734038.0,,,0.053924377285525196
600460,2026-06-16,37.0,38.91,36.9,38.28,178901629.0,,,0.1075083564075324
600460,2026-06-17,37.84,41.15,37.84,40.83,202243717.0,,,0.1215354478880688
600460,2026-06-18,40.5,42.62,40.45,41.83,144192061.0,,,0.08665014159890434
600460,2026-06-22,44.25,46.01,43.5,44.8,184731389.0,,,0.11101166668678299
600460,2026-06-23,45.2,48.65,44.5,47.04,185415583.0,,,0.11142282321350133
600460,2026-06-24,46.92,50.8,46.92,50.01,169671856.0,,,0.10196185730190033
600460,2026-06-25,48.8,51.43,48.11,49.86,168623758.0,,,0.10133201790935896
600460,2026-06-26,49.8,53.8,49.33,50.38,185941254.0,,,0.11173871762730292
600460,2026-06-29,52.89,55.42,50.85,52.59,258485456.0,,,0.15533311063261213
600460,2026-06-30,53.5,55.23,50.4,54.66,221297303.0,,,0.1329854258786525
600460,2026-07-01,55.56,57.1,52.41,53.15,186908448.0,,,0.11231993892667537
600460,2026-07-02,50.0,53.48,47.84,50.5,160082619.0,,,0.09619934348447558
