ticker,date,open,high,low,close,volume,vwap,transactions,turnover
600019,2026-05-06,6.15,6.18,6.09,6.15,,,,
600019,2026-05-07,6.16,6.2,6.12,6.14,,,,
600019,2026-05-08,6.14,6.23,6.13,6.23,,,,
600019,2026-05-11,6.22,6.35,6.18,6.32,,,,
600019,2026-05-12,6.32,6.37,6.25,6.25,,,,
600019,2026-05-13,6.26,6.26,6.15,6.17,,,,
600019,2026-05-14,6.18,6.22,6.16,6.17,,,,
600019,2026-05-15,6.18,6.18,6.04,6.04,,,,
600019,2026-05-18,6.04,6.04,5.86,5.91,,,,
600019,2026-05-19,5.91,5.93,5.81,5.86,,,,
600019,2026-05-20,5.84,5.88,5.78,5.79,,,,
600019,2026-05-21,5.81,5.88,5.75,5.76,,,,
600019,2026-05-22,5.77,5.81,5.69,5.72,,,,
600019,2026-05-25,5.73,5.82,5.72,5.77,,,,
600019,2026-05-26,5.76,5.87,5.72,5.86,,,,
600019,2026-05-27,5.87,5.89,5.76,5.85,,,,
600019,2026-05-28,5.82,5.89,5.77,5.78,,,,
600019,2026-05-29,5.79,5.9,5.78,5.85,,,,
600019,2026-06-01,5.85,5.86,5.75,5.86,,,,
600019,2026-06-02,5.85,5.89,5.73,5.76,,,,
600019,2026-06-03,5.75,5.76,5.63,5.65,,,,
600019,2026-06-04,5.64,5.65,5.51,5.54,,,,
600019,2026-06-05,5.54,5.63,5.53,5.56,,,,
600019,2026-06-08,5.52,5.52,5.41,5.44,,,,
600019,2026-06-09,5.42,5.48,5.41,5.47,,,,
600019,2026-06-10,5.46,5.6,5.44,5.56,,,,
600019,2026-06-11,5.57,5.68,5.52,5.67,,,,
600019,2026-06-12,5.66,5.89,5.62,5.84,,,,
600019,2026-06-15,5.9,5.98,5.77,5.79,,,,
600019,2026-06-16,5.77,5.8,5.65,5.67,,,,
600019,2026-06-17,5.68,5.69,5.52,5.59,,,,
600019,2026-06-18,5.6,5.62,5.49,5.5,,,,
600019,2026-06-22,5.5,5.61,5.45,5.57,,,,
600019,2026-06-23,5.57,5.75,5.55,5.6,,,,
600019,2026-06-24,5.61,5.61,5.44,5.49,,,,
600019,2026-06-25,5.52,5.61,5.44,5.49,,,,
600019,2026-06-26,5.48,5.53,5.38,5.39,,,,
600019,2026-06-29,5.39,5.61,5.3,5.54,,,,
600019,2026-06-30,5.51,5.56,5.39,5.43,,,,
600019,2026-07-01,5.43,5.59,5.4,5.54,,,,
600019,2026-07-02,5.54,5.63,5.5,5.61,,,,
