ticker,date,open,high,low,close,volume,vwap,transactions,turnover
002415,2026-05-06,35.86,36.26,34.99,35.23,93010573.0,,,0.010281498783672417
002415,2026-05-07,35.11,35.63,34.76,35.15,63023100.0,,,0.0069666480389628934
002415,2026-05-08,35.07,35.07,34.41,34.75,57655174.0,,,0.006373271147930909
002415,2026-05-11,35.0,36.03,34.38,34.57,94613453.0,,,0.010458683035299088
002415,2026-05-12,34.57,34.71,33.77,33.78,79001173.0,,,0.008732883132632612
002415,2026-05-13,33.72,33.91,33.03,33.72,72189171.0,,,0.007979876372020847
002415,2026-05-14,33.81,34.07,32.7,32.7,69196378.0,,,0.0076490494929166465
002415,2026-05-15,32.87,33.31,32.28,32.38,61854638.0,,,0.0068374848670322425
002415,2026-05-18,32.41,32.72,32.01,32.26,48705480.0,,,0.0053839613844565955
002415,2026-05-19,32.11,32.66,31.82,32.63,52847553.0,,,0.0058418310345165125
002415,2026-05-20,32.6,33.5,32.46,32.55,56430590.0,,,0.00623790418372024
002415,2026-05-21,32.84,33.15,31.6,31.63,62309800.0,,,0.006887799013031256
002415,2026-05-22,31.8,31.94,31.29,31.83,41830469.0,,,0.00462398953443655
002415,2026-05-25,32.01,32.4,31.84,32.27,47925768.0,,,0.005297771097470461
002415,2026-05-26,32.15,32.84,31.42,32.0,66343893.0,,,0.007333732426136037
002415,2026-05-27,31.92,32.54,31.46,31.65,58235093.0,,,0.006437376080314547
002415,2026-05-28,31.41,31.45,30.23,30.76,88997891.0,,,0.009837932167839783
002415,2026-05-29,31.0,31.2,30.15,30.56,75180864.0,,,0.008310581655823596
002415,2026-06-01,30.56,30.76,30.01,30.06,70762722.0,,,0.007822195011876223
002415,2026-06-02,30.11,30.96,30.0,30.75,74735614.0,,,0.008261363194031836
002415,2026-06-03,30.55,31.15,30.28,30.77,58557327.0,,,0.006472996207921523
002415,2026-06-04,30.62,30.92,30.45,30.63,41257438.0,,,0.004560646009722359
002415,2026-06-05,30.77,31.53,30.51,31.28,76152720.0,,,0.00841801176790241
002415,2026-06-08,30.7,31.11,30.1,30.3,68110663.0,,,0.0075290332722670345
002415,2026-06-09,30.57,30.83,30.2,30.49,54269417.0,,,0.005999005563336452
002415,2026-06-10,30.2,30.5,30.11,30.38,44484236.0,,,0.004917340078386537
002415,2026-06-11,30.2,30.3,29.76,29.98,51330421.0,,,0.005674125468261475
002415,2026-06-12,30.25,30.67,30.12,30.24,66250098.0,,,0.0073233642158637
002415,2026-06-15,30.6,31.0,30.35,30.71,54637729.0,,,0.006039719207580015
002415,2026-06-16,30.78,32.59,30.6,32.2,105785466.0,,,0.011693650570341286
002415,2026-06-17,31.85,32.87,31.7,32.36,80575640.0,,,0.00890692657762281
002415,2026-06-18,32.07,32.74,31.45,32.3,82463307.0,,,0.009115591521171524
002415,2026-06-22,32.2,32.9,31.41,32.83,91641019.0,,,0.010130106664142375
002415,2026-06-23,32.51,32.9,31.36,31.41,68967537.0,,,0.007623753138026388
002415,2026-06-24,31.4,34.49,31.02,34.03,167170936.0,,,0.018479273051563497
002415,2026-06-25,33.9,35.54,33.84,34.44,147523146.0,,,0.016307383098935733
002415,2026-06-26,34.42,34.67,33.25,33.32,78493175.0,,,0.00867672843268137
002415,2026-06-29,33.5,34.26,32.47,32.99,101185376.0,,,0.0111851511792045
002415,2026-06-30,33.0,35.26,32.98,34.2,123372197.0,,,0.01363770862259384
002415,2026-07-01,34.82,36.16,33.82,34.03,144591110.0,,,0.01598327237049539
002415,2026-07-02,33.56,34.83,33.1,33.61,97404133.0,,,0.010767168104255914
