ticker,date,open,high,low,close,volume,vwap,transactions,turnover
301286,2026-05-06,51.33,58.05,49.92,56.79,7699826.0,,,0.04774215489073192
301286,2026-05-07,56.93,57.75,54.99,56.97,4879278.0,,,0.030253572747090736
301286,2026-05-08,56.96,59.87,56.57,57.87,4517100.0,,,0.028007917043440352
301286,2026-05-11,57.82,60.92,57.57,59.36,4447800.0,,,0.027578227939566095
301286,2026-05-12,62.89,63.18,53.89,56.38,6211290.0,,,0.03851260655127197
301286,2026-05-13,56.19,60.45,55.94,58.99,4310961.0,,,0.026729768671383557
301286,2026-05-14,59.94,67.79,59.94,65.88,7821824.0,,,0.048498593726149695
301286,2026-05-15,65.21,67.15,62.55,63.15,5238100.0,,,0.03247841984132406
301286,2026-05-18,63.29,64.41,61.44,62.21,3865000.0,,,0.023964623181443174
301286,2026-05-19,61.77,62.33,59.95,62.18,2784000.0,,,0.017261969194602277
301286,2026-05-20,61.86,62.92,60.15,62.73,3438587.0,,,0.021320683501063167
301286,2026-05-21,62.63,62.73,55.53,55.68,6206081.0,,,0.038480308563651755
301286,2026-05-22,56.14,56.97,54.69,56.56,3779748.0,,,0.023436024978218235
301286,2026-05-25,57.14,62.53,56.58,57.91,4272058.0,,,0.026488553733316888
301286,2026-05-26,58.95,60.33,56.7,58.01,3558149.0,,,0.022062018113435666
301286,2026-05-27,57.59,58.29,55.66,55.94,2508968.0,,,0.015556655289598736
301286,2026-05-28,55.98,57.87,54.6,57.39,2812999.0,,,0.017441775173292748
301286,2026-05-29,57.56,57.56,52.6,53.68,2938981.0,,,0.018222916481868315
301286,2026-06-01,53.36,54.58,52.6,52.95,1969577.0,,,0.01221220456192427
301286,2026-06-02,52.87,54.09,51.16,53.49,2271510.0,,,0.014084315964522635
301286,2026-06-03,52.68,55.36,52.56,54.09,2081165.0,,,0.012904097025461367
301286,2026-06-04,53.6,62.83,53.59,61.07,5868202.0,,,0.036385316864836016
301286,2026-06-05,60.79,62.73,59.45,61.57,5110591.0,,,0.03168781049145533
301286,2026-06-08,58.56,60.65,57.76,57.87,2877300.0,,,0.017840468377740348
301286,2026-06-09,58.96,64.5,56.18,63.9,5338535.0,,,0.03310115902094327
301286,2026-06-10,63.03,65.06,61.21,64.15,5151006.0,,,0.031938400464515626
301286,2026-06-11,63.28,64.51,61.83,64.25,3589421.0,,,0.02225477923765123
301286,2026-06-12,63.72,63.96,61.24,61.63,3863100.0,,,0.023951617175296647
301286,2026-06-15,61.79,62.03,59.67,60.32,3521501.0,,,0.021833668254620464
301286,2026-06-16,60.35,61.37,58.81,60.68,3242526.0,,,0.0201039945724796
301286,2026-06-17,59.55,61.15,58.67,60.1,2517344.0,,,0.01560779161464367
301286,2026-06-18,59.55,61.06,58.56,58.81,2948601.0,,,0.01828162935329059
301286,2026-06-22,58.7,59.96,56.95,58.21,2738386.0,,,0.01697827474054306
301286,2026-06-23,58.18,60.35,57.37,60.15,3075371.0,,,0.019067616386841974
301286,2026-06-24,59.71,60.15,55.76,59.02,3535601.0,,,0.02192108970427791
301286,2026-06-25,58.7,59.88,56.52,57.01,2512768.0,,,0.015579419944173282
301286,2026-06-26,56.55,57.33,55.4,56.0,1703200.0,,,0.010560015110394567
301286,2026-06-29,58.83,59.0,53.51,56.07,3342100.0,,,0.020721363609939925
301286,2026-06-30,54.75,58.3,54.63,57.99,3112177.0,,,0.019295817370961973
301286,2026-07-01,57.57,63.0,57.0,60.08,4315900.0,,,0.026759023728835082
301286,2026-07-02,58.11,62.6,55.42,60.65,4420409.0,,,0.027406990273675515
