ticker,date,open,high,low,close,volume,vwap,transactions,turnover
000725,2026-05-06,4.08,4.18,4.06,4.15,828038480.0,,,0.022784825896186987
000725,2026-05-07,4.16,4.21,4.13,4.17,665042571.0,,,0.01829972828531782
000725,2026-05-08,4.16,4.16,4.09,4.14,637905658.0,,,0.017553011975630167
000725,2026-05-11,4.14,4.19,4.13,4.16,610083981.0,,,0.01678745327045387
000725,2026-05-12,4.16,4.19,4.11,4.14,618521296.0,,,0.017019619719175292
000725,2026-05-13,4.14,4.19,4.12,4.19,638220586.0,,,0.017561677731900132
000725,2026-05-14,4.24,4.29,4.16,4.18,876112134.0,,,0.02410765069604838
000725,2026-05-15,4.18,4.2,4.09,4.11,821594531.0,,,0.022607510155922224
000725,2026-05-18,4.09,4.19,4.05,4.17,839958701.0,,,0.02311283016976745
000725,2026-05-19,4.16,4.28,4.14,4.27,880105122.0,,,0.024217524256979466
000725,2026-05-20,4.25,4.27,4.2,4.22,571778743.0,,,0.015733422328870084
000725,2026-05-21,4.65,4.65,4.65,4.65,1036009956.0,,,0.028507499402897728
000725,2026-05-22,4.66,5.12,4.43,5.12,6011059197.0,,,0.1654040730755877
000725,2026-05-25,5.13,5.33,5.02,5.23,4308875818.0,,,0.11856572815483199
000725,2026-05-26,5.18,5.75,5.14,5.72,5137725121.0,,,0.14137286516497546
000725,2026-05-27,5.75,6.04,5.48,5.67,5018521556.0,,,0.1380927851441414
000725,2026-05-28,5.67,5.73,5.46,5.63,3285486853.0,,,0.09040551585213322
000725,2026-05-29,5.58,5.59,5.07,5.07,3625385864.0,,,0.0997583901145964
000725,2026-06-01,5.08,5.54,5.08,5.32,3386887593.0,,,0.09319572218003783
000725,2026-06-02,5.27,5.49,5.07,5.42,3025845529.0,,,0.08326106241707609
000725,2026-06-03,5.53,5.87,5.48,5.54,3679758381.0,,,0.10125453837739509
000725,2026-06-04,5.64,6.1,5.64,6.1,3322998819.0,,,0.09143771862407889
000725,2026-06-05,6.06,6.71,5.96,6.38,5504115519.0,,,0.15145469303904316
000725,2026-06-08,6.43,6.68,6.17,6.24,4599875918.0,,,0.1265713908715474
000725,2026-06-09,6.44,6.58,6.09,6.47,4003164716.0,,,0.11318883522642537
000725,2026-06-10,6.29,6.33,5.89,5.98,3228480444.0,,,0.09128476266467288
000725,2026-06-11,5.95,6.07,5.65,5.78,3299682855.0,,,0.09329799932570544
000725,2026-06-12,5.9,5.96,5.51,5.52,2914643393.0,,,0.08241107077994798
000725,2026-06-15,5.69,5.96,5.68,5.87,2992830668.0,,,0.08462180334146524
000725,2026-06-16,5.88,6.18,5.81,6.05,2602837228.0,,,0.07359480186857686
000725,2026-06-17,6.01,6.65,6.0,6.65,1855020550.0,,,0.0524504061839815
000725,2026-06-18,6.86,6.93,6.49,6.55,4003242676.0,,,0.113191039532823
000725,2026-06-22,6.8,7.18,6.68,6.93,3672905339.0,,,0.10385080472874776
000725,2026-06-23,6.85,7.07,6.61,6.77,2914057830.0,,,0.08239451408078025
000725,2026-06-24,6.7,7.15,6.57,7.07,3587714221.0,,,0.10144203963858879
000725,2026-06-25,7.33,7.67,7.14,7.52,3696354824.0,,,0.10451383512647311
000725,2026-06-26,7.5,8.24,7.36,7.79,4525176876.0,,,0.12794864466626016
000725,2026-06-29,7.96,8.21,7.51,7.95,4152457645.0,,,0.11741006866044112
000725,2026-06-30,8.15,8.75,8.11,8.68,5187899669.0,,,0.14668702450805365
000725,2026-07-01,8.49,8.81,8.31,8.77,4625314988.0,,,0.1307800335955618
000725,2026-07-02,8.15,9.5,7.89,9.1,5661858899.0,,,0.1600881451199774
