ticker,date,open,high,low,close,volume,vwap,transactions,turnover
688322,2026-05-06,80.01,84.16,79.6,81.42,,,,
688322,2026-05-07,82.17,87.0,81.4,86.5,,,,
688322,2026-05-08,86.5,90.02,85.45,87.92,,,,
688322,2026-05-11,87.89,88.23,85.99,87.18,,,,
688322,2026-05-12,88.05,88.59,86.21,87.03,,,,
688322,2026-05-13,86.0,88.13,84.91,87.65,,,,
688322,2026-05-14,87.87,88.51,84.89,84.91,,,,
688322,2026-05-15,84.6,92.0,83.8,89.0,,,,
688322,2026-05-18,88.6,96.72,87.0,95.4,,,,
688322,2026-05-19,94.93,102.68,94.05,100.71,,,,
688322,2026-05-20,98.98,107.21,97.0,102.68,,,,
688322,2026-05-21,103.02,116.35,101.0,109.6,,,,
688322,2026-05-22,110.0,121.21,107.48,118.15,,,,
688322,2026-05-25,118.0,126.96,116.5,118.29,,,,
688322,2026-05-26,119.0,124.2,114.01,116.99,,,,
688322,2026-05-27,115.26,119.36,111.11,112.5,,,,
688322,2026-05-28,112.6,113.0,108.55,111.24,,,,
688322,2026-05-29,112.44,117.5,110.04,111.47,,,,
688322,2026-06-01,110.0,110.94,102.89,103.04,,,,
688322,2026-06-02,106.0,107.36,102.98,103.23,,,,
688322,2026-06-03,104.28,116.54,103.5,112.26,,,,
688322,2026-06-04,111.14,118.0,109.3,114.55,,,,
688322,2026-06-05,117.0,133.28,110.2,126.06,,,,
688322,2026-06-08,122.27,150.0,122.2,144.17,,,,
688322,2026-06-09,136.0,150.0,130.0,148.4,,,,
688322,2026-06-10,144.0,148.28,133.97,134.51,,,,
688322,2026-06-11,130.0,130.79,123.22,124.5,,,,
688322,2026-06-12,125.9,135.6,121.33,122.98,,,,
688322,2026-06-15,122.98,128.8,120.5,127.8,,,,
688322,2026-06-16,125.5,136.5,125.38,132.18,,,,
688322,2026-06-17,130.0,133.2,127.2,130.68,,,,
688322,2026-06-18,130.5,136.77,128.69,133.73,,,,
688322,2026-06-22,132.34,139.9,125.49,128.04,,,,
688322,2026-06-23,125.01,126.63,118.64,122.88,,,,
688322,2026-06-24,122.8,127.15,119.38,125.8,,,,
688322,2026-06-25,125.3,130.5,122.01,123.0,,,,
688322,2026-06-26,122.37,124.68,117.3,119.85,,,,
688322,2026-06-29,119.84,121.3,113.31,117.51,,,,
688322,2026-06-30,119.99,132.88,119.82,130.55,,,,
688322,2026-07-01,132.5,137.69,129.3,135.0,,,,
688322,2026-07-02,134.75,142.42,129.7,130.01,,,,
