ticker,date,open,high,low,close,volume,vwap,transactions,turnover
002050,2026-05-06,46.92,48.6,46.6,48.16,,,,
002050,2026-05-07,48.17,50.4,47.88,50.32,,,,
002050,2026-05-08,50.0,53.88,49.71,51.69,,,,
002050,2026-05-11,51.74,51.89,50.93,51.21,,,,
002050,2026-05-12,51.45,52.1,50.45,50.92,,,,
002050,2026-05-13,50.4,51.67,49.6,51.5,,,,
002050,2026-05-14,51.7,52.06,49.38,49.43,,,,
002050,2026-05-15,49.28,53.77,49.25,52.06,,,,
002050,2026-05-18,52.0,53.83,51.3,52.92,,,,
002050,2026-05-19,53.0,53.8,51.82,52.33,,,,
002050,2026-05-20,51.7,51.72,50.22,50.55,,,,
002050,2026-05-21,51.09,54.48,50.7,52.83,,,,
002050,2026-05-22,52.51,54.15,51.7,54.05,,,,
002050,2026-05-25,54.4,54.98,53.35,53.91,,,,
002050,2026-05-26,53.95,56.0,53.17,54.44,,,,
002050,2026-05-27,53.03,53.48,50.9,51.02,,,,
002050,2026-05-28,50.7,50.8,47.28,48.61,,,,
002050,2026-05-29,48.47,49.29,45.73,46.34,,,,
002050,2026-06-01,46.34,47.0,44.54,44.57,,,,
002050,2026-06-02,45.22,45.88,44.5,45.17,,,,
002050,2026-06-03,44.54,46.5,44.24,45.08,,,,
002050,2026-06-04,44.6,48.0,44.48,47.01,,,,
002050,2026-06-05,46.61,49.36,45.17,47.51,,,,
002050,2026-06-08,45.5,48.63,45.5,47.38,,,,
002050,2026-06-09,47.37,47.85,45.7,47.49,,,,
002050,2026-06-10,46.98,47.31,45.18,45.36,,,,
002050,2026-06-11,44.5,46.17,43.5,45.69,,,,
002050,2026-06-12,46.15,47.3,44.81,44.81,,,,
002050,2026-06-15,45.31,45.81,44.73,45.75,,,,
002050,2026-06-16,45.76,45.94,44.9,45.12,,,,
002050,2026-06-17,44.7,45.15,44.11,44.6,,,,
002050,2026-06-18,44.3,46.23,44.18,45.74,,,,
002050,2026-06-22,45.68,46.0,43.68,45.23,,,,
002050,2026-06-23,44.8,44.98,42.85,43.19,,,,
002050,2026-06-24,43.18,44.56,42.7,43.9,,,,
002050,2026-06-25,43.8,45.67,43.58,43.94,,,,
002050,2026-06-26,43.68,43.68,41.5,41.5,,,,
002050,2026-06-29,41.48,42.1,40.35,41.27,,,,
002050,2026-06-30,42.01,44.29,41.69,43.83,,,,
002050,2026-07-01,43.83,45.4,43.33,44.21,,,,
002050,2026-07-02,44.78,46.5,43.88,44.92,,,,
