ticker,date,open,high,low,close,volume,vwap,transactions,turnover
688521,2026-05-06,292.0,296.96,278.2,278.6,,,,
688521,2026-05-07,275.0,278.5,266.0,275.0,,,,
688521,2026-05-08,271.0,273.97,260.16,262.0,,,,
688521,2026-05-11,272.0,278.63,262.3,267.4,,,,
688521,2026-05-12,263.6,280.98,261.1,271.99,,,,
688521,2026-05-13,262.44,278.2,256.5,277.5,,,,
688521,2026-05-14,282.0,286.8,265.91,265.91,,,,
688521,2026-05-15,263.0,272.0,249.0,252.6,,,,
688521,2026-05-18,248.0,265.0,248.0,259.5,,,,
688521,2026-05-19,257.37,301.0,252.78,299.91,,,,
688521,2026-05-20,295.0,299.8,291.01,294.79,,,,
688521,2026-05-21,303.03,303.55,271.11,273.54,,,,
688521,2026-05-22,280.0,282.6,270.0,275.75,,,,
688521,2026-05-25,273.94,289.85,266.0,286.27,,,,
688521,2026-05-26,289.2,289.36,259.31,266.15,,,,
688521,2026-05-27,266.5,271.6,248.02,252.45,,,,
688521,2026-05-28,250.0,269.95,247.01,264.95,,,,
688521,2026-05-29,260.01,264.95,241.77,246.84,,,,
688521,2026-06-01,248.5,248.5,226.6,227.3,,,,
688521,2026-06-02,230.93,243.97,221.31,235.4,,,,
688521,2026-06-03,241.99,256.51,236.8,240.45,,,,
688521,2026-06-04,232.99,248.56,232.06,243.1,,,,
688521,2026-06-05,236.1,238.23,224.99,225.2,,,,
688521,2026-06-08,208.01,217.63,208.0,213.0,,,,
688521,2026-06-09,218.0,229.63,213.44,227.52,,,,
688521,2026-06-10,224.67,241.34,224.0,228.52,,,,
688521,2026-06-11,227.25,231.37,222.0,229.76,,,,
688521,2026-06-12,239.0,239.98,222.2,223.13,,,,
688521,2026-06-15,228.0,238.47,226.63,237.12,,,,
688521,2026-06-16,239.0,254.58,233.38,249.1,,,,
688521,2026-06-17,245.5,262.9,241.5,257.46,,,,
688521,2026-06-18,261.0,280.3,258.0,274.0,,,,
688521,2026-06-22,274.18,288.8,268.0,284.0,,,,
688521,2026-06-23,278.0,290.61,272.12,285.0,,,,
688521,2026-06-24,282.0,308.0,279.66,300.9,,,,
688521,2026-06-25,300.02,350.88,295.31,338.05,,,,
688521,2026-06-26,330.01,347.78,321.85,336.0,,,,
688521,2026-06-29,344.1,362.3,337.6,362.0,,,,
688521,2026-06-30,360.0,375.67,350.09,371.14,,,,
688521,2026-07-01,368.0,373.8,338.99,342.1,,,,
688521,2026-07-02,321.18,337.2,306.87,309.5,,,,
