ticker,date,open,high,low,close,volume,vwap,transactions,turnover
600150,2026-05-06,41.02,41.52,39.74,41.18,224558770.0,,,0.0369860022087728
600150,2026-05-07,40.99,41.93,40.38,40.61,125375689.0,,,0.02065003077047675
600150,2026-05-08,40.6,41.8,39.93,41.15,134081655.0,,,0.022083948838809157
600150,2026-05-11,40.89,41.38,40.43,41.18,114518475.0,,,0.018861790921348976
600150,2026-05-12,41.2,41.68,40.09,40.5,112820240.0,,,0.01858208274757774
600150,2026-05-13,40.6,42.04,40.6,41.77,148353985.0,,,0.024434676129060764
600150,2026-05-14,41.56,41.8,40.2,40.22,100748840.0,,,0.016593860122992736
600150,2026-05-15,40.8,41.66,40.1,40.55,100447757.0,,,0.016544270180444406
600150,2026-05-18,40.2,40.55,38.01,38.17,154814709.0,,,0.02549879111390091
600150,2026-05-19,38.4,38.52,37.35,37.49,93241682.0,,,0.015357391993203788
600150,2026-05-20,37.47,39.15,37.08,38.7,106249775.0,,,0.01749989284689978
600150,2026-05-21,38.65,40.44,38.32,38.4,121757334.0,,,0.020054068804608645
600150,2026-05-22,39.44,39.48,38.06,38.4,98070965.0,,,0.01615280012491376
600150,2026-05-25,38.33,38.94,37.65,37.9,79827874.0,,,0.013148067760104123
600150,2026-05-26,37.74,38.7,37.11,38.69,98938087.0,,,0.01629561964698041
600150,2026-05-27,38.5,39.99,37.6,38.02,120023221.0,,,0.019768451336859505
600150,2026-05-28,37.75,38.37,37.08,38.18,91177061.0,,,0.015017338131730115
600150,2026-05-29,38.0,38.46,37.12,37.38,81083005.0,,,0.013354794390902373
600150,2026-06-01,37.38,37.63,36.63,36.74,75906676.0,,,0.012502225970495837
600150,2026-06-02,36.63,36.74,35.82,36.45,74775866.0,,,0.012315975657681501
600150,2026-06-03,36.51,37.0,36.02,36.33,61882696.0,,,0.010192403222287046
600150,2026-06-04,36.01,37.5,36.0,36.89,85850850.0,,,0.014140083363143744
600150,2026-06-05,36.8,37.18,35.85,35.95,89130583.0,,,0.01468027251711081
600150,2026-06-08,35.23,36.18,34.6,34.83,85166679.0,,,0.01402739682626443
600150,2026-06-09,34.95,35.25,34.08,34.65,85866630.0,,,0.014142682411557014
600150,2026-06-10,34.6,35.32,33.93,35.06,85965618.0,,,0.014158986252135772
600150,2026-06-11,34.75,34.93,34.15,34.45,61462927.0,,,0.01012326507568438
600150,2026-06-12,34.7,35.68,34.64,34.89,103047830.0,,,0.01697251578279149
600150,2026-06-15,35.35,36.43,35.35,35.91,117103739.0,,,0.019287597404053974
600150,2026-06-16,35.92,36.49,35.46,35.99,78861705.0,,,0.012988934679850576
600150,2026-06-17,35.98,37.16,35.88,37.15,113213322.0,,,0.018646825405903792
600150,2026-06-18,37.02,37.43,35.72,36.14,118219119.0,,,0.019471306315282964
600150,2026-06-22,35.9,37.35,35.5,37.33,128441708.0,,,0.021155020112492384
600150,2026-06-23,37.5,37.92,35.58,35.81,124903101.0,,,0.020572193058719428
600150,2026-06-24,35.81,36.44,35.3,35.35,85277266.0,,,0.014045611082720597
600150,2026-06-25,35.09,35.96,34.77,35.33,92155761.0,,,0.01517853513312857
600150,2026-06-26,35.2,35.29,33.21,33.4,122054133.0,,,0.020102953149983182
600150,2026-06-29,33.35,33.89,32.87,33.59,90484693.0,,,0.014903301506140814
600150,2026-06-30,33.3,34.36,32.86,33.79,88822110.0,,,0.014629465402967164
600150,2026-07-01,33.79,35.88,33.65,35.19,136820723.0,,,0.022535087643577187
600150,2026-07-02,35.23,36.23,34.25,34.36,112444292.0,,,0.018520162148536412
