ticker,date,open,high,low,close,volume,vwap,transactions,turnover
300666,2026-05-06,184.63,195.21,180.65,181.64,16289378.0,,,0.07318907137157223
300666,2026-05-07,182.94,186.22,176.92,186.17,12630835.0,,,0.05675103642984725
300666,2026-05-08,180.24,181.43,171.65,173.08,16939023.0,,,0.07610796209110646
300666,2026-05-11,176.54,184.63,173.66,184.63,17430084.0,,,0.07831432617552979
300666,2026-05-12,182.63,182.91,177.41,181.4,12100621.0,,,0.05436875576276428
300666,2026-05-13,176.68,186.89,173.74,185.88,13960074.0,,,0.06272338037329785
300666,2026-05-14,186.62,194.61,179.64,179.64,14617939.0,,,0.06567920400498344
300666,2026-05-15,181.3,197.59,180.75,189.48,20575666.0,,,0.09244759912819457
300666,2026-05-18,189.54,202.09,185.91,200.85,18894501.0,,,0.08489403230861502
300666,2026-05-19,198.6,216.05,195.61,213.5,19800921.0,,,0.08896662722737868
300666,2026-05-20,209.46,217.56,204.83,213.25,15756523.0,,,0.07079492454621775
300666,2026-05-21,216.06,221.77,188.52,190.64,23499714.0,,,0.10558550763310515
300666,2026-05-22,192.99,201.87,184.0,196.6,17228155.0,,,0.07740704807117306
300666,2026-05-25,197.9,209.38,189.68,207.99,17088255.0,,,0.0767784696757989
300666,2026-05-26,205.63,205.63,188.25,197.09,18503521.0,,,0.08313733766227203
300666,2026-05-27,195.0,197.99,182.24,183.4,16411802.0,,,0.07373912913765718
300666,2026-05-28,182.18,204.97,181.67,203.05,25207877.0,,,0.11326037795174339
300666,2026-05-29,204.0,204.14,187.74,190.2,18206685.0,,,0.08180363718643728
300666,2026-06-01,189.25,198.6,186.55,188.06,13523585.0,,,0.0607622112866755
300666,2026-06-02,188.6,215.88,188.6,209.22,25881596.0,,,0.11628743447749805
300666,2026-06-03,209.16,214.44,204.27,208.0,18171289.0,,,0.08164460101143611
300666,2026-06-04,205.0,213.46,205.0,210.53,13371089.0,,,0.06007703837044264
300666,2026-06-05,205.55,215.96,198.2,201.19,15039955.0,,,0.06757534510650035
300666,2026-06-08,195.0,205.8,191.0,193.57,13981955.0,,,0.06282169290988956
300666,2026-06-09,199.0,226.5,195.22,224.88,23255118.0,,,0.1044865243507968
300666,2026-06-10,224.85,249.88,220.0,243.67,27864405.0,,,0.12519630438138238
300666,2026-06-11,255.13,292.4,255.13,292.4,21600107.0,,,0.09705046889185068
300666,2026-06-12,337.21,338.88,271.93,274.08,48024310.0,,,0.21577586646712413
300666,2026-06-15,284.0,298.0,265.6,293.6,33123564.0,,,0.1488259950549886
300666,2026-06-16,293.0,308.8,288.18,299.61,33066911.0,,,0.1485714500097196
300666,2026-06-17,288.0,304.4,285.01,301.57,31445557.0,,,0.14128661730311878
300666,2026-06-18,301.58,325.68,300.6,311.2,25625434.0,,,0.11513648452098744
300666,2026-06-22,323.0,326.53,299.19,308.75,28532262.0,,,0.1281970226186904
300666,2026-06-23,300.1,308.53,289.0,292.83,22525329.0,,,0.10120754223084182
300666,2026-06-24,291.72,308.62,285.0,304.04,20783453.0,,,0.09338119754877791
300666,2026-06-25,314.0,337.7,304.1,330.0,25585352.0,,,0.114956393890227
300666,2026-06-26,326.7,366.65,324.48,354.78,27249273.0,,,0.1224324824692788
300666,2026-06-29,369.1,388.99,339.02,382.48,30275757.0,,,0.13603064155680944
300666,2026-06-30,372.0,374.97,345.8,368.6,25856039.0,,,0.11617260547070335
300666,2026-07-01,369.0,418.99,369.0,394.33,25396811.0,,,0.11410926880629392
300666,2026-07-02,370.11,375.0,340.51,342.47,24656602.0,,,0.11078346905317382
