ticker,date,open,high,low,close,volume,vwap,transactions,turnover
688380,2026-05-06,48.7,50.54,48.39,49.01,,,,
688380,2026-05-07,49.28,50.7,49.19,50.25,,,,
688380,2026-05-08,49.2,49.55,48.35,49.14,,,,
688380,2026-05-11,50.3,51.91,49.89,51.01,,,,
688380,2026-05-12,50.71,51.0,48.71,49.5,,,,
688380,2026-05-13,49.85,53.23,48.62,52.78,,,,
688380,2026-05-14,52.7,52.7,50.2,50.2,,,,
688380,2026-05-15,50.1,53.4,48.38,51.11,,,,
688380,2026-05-18,51.11,53.38,50.18,50.89,,,,
688380,2026-05-19,49.8,51.9,48.75,51.9,,,,
688380,2026-05-20,50.91,55.69,50.89,54.99,,,,
688380,2026-05-21,55.71,56.07,49.96,50.42,,,,
688380,2026-05-22,50.79,51.28,49.31,50.22,,,,
688380,2026-05-25,50.0,52.66,48.6,52.49,,,,
688380,2026-05-26,52.05,52.07,47.38,48.54,,,,
688380,2026-05-27,49.3,49.89,46.81,46.81,,,,
688380,2026-05-28,46.31,48.87,46.01,48.48,,,,
688380,2026-05-29,48.75,48.86,44.8,46.0,,,,
688380,2026-06-01,45.92,45.92,42.9,43.01,,,,
688380,2026-06-02,43.01,43.75,41.88,43.06,,,,
688380,2026-06-03,43.29,47.38,43.29,45.68,,,,
688380,2026-06-04,45.18,46.01,44.76,45.4,,,,
688380,2026-06-05,44.6,44.99,43.4,43.52,,,,
688380,2026-06-08,41.29,42.62,40.3,40.77,,,,
688380,2026-06-09,41.8,43.55,41.07,43.46,,,,
688380,2026-06-10,42.5,45.48,42.43,44.05,,,,
688380,2026-06-11,44.09,49.5,44.09,48.03,,,,
688380,2026-06-12,48.51,49.19,45.2,45.88,,,,
688380,2026-06-15,46.55,46.98,45.01,46.92,,,,
688380,2026-06-16,47.5,47.95,46.5,47.14,,,,
688380,2026-06-17,46.8,49.28,46.6,48.81,,,,
688380,2026-06-18,48.72,50.0,48.3,49.68,,,,
688380,2026-06-22,49.7,50.65,48.35,49.92,,,,
688380,2026-06-23,49.0,51.97,47.88,50.41,,,,
688380,2026-06-24,50.0,51.59,49.2,51.45,,,,
688380,2026-06-25,53.92,61.74,53.0,61.74,,,,
688380,2026-06-26,64.48,66.9,60.94,62.5,,,,
688380,2026-06-29,61.73,63.9,57.1,62.19,,,,
688380,2026-06-30,62.01,66.03,60.33,65.91,,,,
688380,2026-07-01,65.67,66.98,62.01,63.01,,,,
688380,2026-07-02,59.46,62.7,58.22,59.4,,,,
