ticker,date,open,high,low,close,volume,vwap,transactions,turnover
002594,2026-05-06,101.7,101.89,100.2,100.75,67048711.0,,,0.01923032507044443
002594,2026-05-07,101.05,101.26,100.01,100.46,46884596.0,,,0.013447029904519098
002594,2026-05-08,100.47,101.0,99.8,100.02,38215750.0,,,0.010960707288031783
002594,2026-05-11,100.02,100.73,99.0,100.44,48281004.0,,,0.01384753543804038
002594,2026-05-12,99.97,100.1,99.1,99.23,35344129.0,,,0.010137094059895081
002594,2026-05-13,99.23,99.25,97.81,98.6,45619352.0,,,0.013084143682688086
002594,2026-05-14,99.0,100.0,98.45,98.73,33917988.0,,,0.009728060767274607
002594,2026-05-15,98.0,98.03,96.26,96.3,46621723.0,,,0.013371634969003591
002594,2026-05-18,95.34,95.94,94.3,94.51,35461317.0,,,0.010170704897459956
002594,2026-05-19,94.51,96.08,93.8,96.0,29618439.0,,,0.008494901714801483
002594,2026-05-20,95.3,95.49,93.3,93.36,41500993.0,,,0.011902951961839188
002594,2026-05-21,93.41,96.2,93.41,93.51,37394974.0,,,0.010725299491899518
002594,2026-05-22,93.55,94.19,92.61,93.75,26859177.0,,,0.007703514312670447
002594,2026-05-25,95.0,97.21,95.0,95.96,40599516.0,,,0.011644398210469845
002594,2026-05-26,95.8,96.92,94.51,96.55,38652435.0,,,0.011085953461718655
002594,2026-05-27,96.0,97.27,94.66,95.22,36237356.0,,,0.010393281618395615
002594,2026-05-28,95.22,95.99,94.03,95.88,31458976.0,,,0.009022788445005448
002594,2026-05-29,98.9,99.5,96.13,96.18,60629393.0,,,0.017389192406901424
002594,2026-06-01,96.18,96.22,93.6,93.65,44598076.0,,,0.012791230229562295
002594,2026-06-02,96.0,96.88,94.31,96.76,55496417.0,,,0.015916997109085937
002594,2026-06-03,96.0,96.0,94.5,94.82,37043374.0,,,0.010624456653999647
002594,2026-06-04,93.6,94.39,93.1,93.44,31871174.0,,,0.009141011471446433
002594,2026-06-05,93.52,94.0,92.3,93.01,33996897.0,,,0.009750692756739456
002594,2026-06-08,91.0,92.02,90.3,91.19,31684395.0,,,0.009087441151707811
002594,2026-06-09,91.22,91.92,90.03,91.89,28192695.0,,,0.008085982286249967
002594,2026-06-10,91.0,91.0,90.1,90.31,24128660.0,,,0.006920371300116861
002594,2026-06-11,90.1,90.8,88.88,89.8,31508734.0,,,0.009037059599522574
002594,2026-06-12,89.9,91.78,89.25,91.6,38535178.0,,,0.01105232283417706
002594,2026-06-15,91.61,91.9,90.4,90.82,31297908.0,,,0.008976592329491067
002594,2026-06-16,90.35,90.5,89.5,89.64,33601868.0,,,0.009637393992766906
002594,2026-06-17,89.0,89.3,87.0,87.47,49526711.0,,,0.01420481822834679
002594,2026-06-18,87.0,89.33,86.08,88.13,43578976.0,,,0.012498940877731358
002594,2026-06-22,87.0,87.9,84.6,87.59,63724220.0,,,0.018276823628429133
002594,2026-06-23,86.91,88.32,84.75,85.0,46621668.0,,,0.013371619194384465
002594,2026-06-24,84.5,84.7,82.78,83.3,45573530.0,,,0.013071001417277826
002594,2026-06-25,82.8,83.81,81.34,82.2,55643208.0,,,0.01595909842028662
002594,2026-06-26,81.51,81.8,78.2,78.2,66320802.0,,,0.019021552575299788
002594,2026-06-29,78.2,80.95,77.6,79.64,52370729.0,,,0.015020514605361334
002594,2026-06-30,79.58,80.55,78.58,79.7,38204309.0,,,0.010957425880442441
002594,2026-07-01,79.9,81.65,78.55,80.66,50317661.0,,,0.014431671591932975
002594,2026-07-02,81.9,85.67,81.9,83.57,82504621.0,,,0.023663254042927327
