ticker,date,open,high,low,close,volume,vwap,transactions,turnover
688271,2026-05-06,111.0,111.69,109.58,109.99,,,,
688271,2026-05-07,110.31,111.28,109.48,111.25,,,,
688271,2026-05-08,114.0,117.87,113.55,115.94,,,,
688271,2026-05-11,115.5,116.97,113.8,116.56,,,,
688271,2026-05-12,116.6,117.0,113.84,114.52,,,,
688271,2026-05-13,114.5,115.5,113.57,114.51,,,,
688271,2026-05-14,114.56,114.78,111.8,111.97,,,,
688271,2026-05-15,112.11,114.45,111.36,111.95,,,,
688271,2026-05-18,111.3,111.45,109.14,109.7,,,,
688271,2026-05-19,109.42,113.85,109.42,113.01,,,,
688271,2026-05-20,112.28,112.96,110.7,112.0,,,,
688271,2026-05-21,112.98,130.76,112.98,123.3,,,,
688271,2026-05-22,120.0,122.0,115.6,116.01,,,,
688271,2026-05-25,114.99,117.79,113.0,116.88,,,,
688271,2026-05-26,116.39,120.49,115.98,117.8,,,,
688271,2026-05-27,116.85,123.29,116.81,121.91,,,,
688271,2026-05-28,120.61,122.94,119.33,122.16,,,,
688271,2026-05-29,122.03,122.16,118.3,120.3,,,,
688271,2026-06-01,119.0,119.09,116.1,117.35,,,,
688271,2026-06-02,117.8,118.8,116.1,118.22,,,,
688271,2026-06-03,117.1,117.96,114.06,114.32,,,,
688271,2026-06-04,113.3,114.68,110.79,111.58,,,,
688271,2026-06-05,112.0,113.3,110.29,112.98,,,,
688271,2026-06-08,110.89,115.55,110.4,114.7,,,,
688271,2026-06-09,113.99,114.5,112.18,112.74,,,,
688271,2026-06-10,112.12,112.7,110.3,110.6,,,,
688271,2026-06-11,110.96,113.29,109.5,112.22,,,,
688271,2026-06-12,112.21,114.3,110.18,114.02,,,,
688271,2026-06-15,114.0,115.5,112.5,113.26,,,,
688271,2026-06-16,113.23,113.23,111.0,111.0,,,,
688271,2026-06-17,111.3,111.7,109.89,110.07,,,,
688271,2026-06-18,110.29,110.32,102.0,103.48,,,,
688271,2026-06-22,102.41,104.66,99.2,104.19,,,,
688271,2026-06-23,103.85,105.38,102.23,102.52,,,,
688271,2026-06-24,104.55,106.07,101.83,102.33,,,,
688271,2026-06-25,101.5,102.43,100.1,101.5,,,,
688271,2026-06-26,101.4,101.88,98.23,98.23,,,,
688271,2026-06-29,98.25,102.45,95.9,102.03,,,,
688271,2026-06-30,101.2,102.38,99.57,101.23,,,,
688271,2026-07-01,101.75,104.88,99.8,103.88,,,,
688271,2026-07-02,104.51,106.75,102.99,103.88,,,,
