ticker,date,open,high,low,close,volume,vwap,transactions,turnover
688256,2026-05-06,1196.83,1318.46,1187.58,1223.83,,,,
688256,2026-05-07,1223.79,1264.45,1202.21,1252.68,,,,
688256,2026-05-08,1217.03,1220.0,1158.01,1182.53,,,,
688256,2026-05-11,1201.0,1205.99,1158.03,1200.0,,,,
688256,2026-05-12,1199.99,1293.33,1189.81,1277.87,,,,
688256,2026-05-13,1239.0,1316.88,1236.0,1316.88,,,,
688256,2026-05-14,1320.0,1350.0,1232.32,1260.58,,,,
688256,2026-05-15,1234.88,1276.89,1195.88,1209.0,,,,
688256,2026-05-18,1200.0,1260.0,1183.04,1216.99,,,,
688256,2026-05-19,1216.89,1326.0,1175.0,1319.2,,,,
688256,2026-05-20,1300.0,1396.0,1291.99,1362.41,,,,
688256,2026-05-21,1370.04,1386.0,1285.0,1290.9,,,,
688256,2026-05-22,1300.5,1319.99,1270.43,1286.0,,,,
688256,2026-05-25,1321.01,1435.0,1321.01,1406.5,,,,
688256,2026-05-26,1383.01,1448.01,1375.0,1410.96,,,,
688256,2026-05-27,1385.0,1412.99,1334.0,1340.0,,,,
688256,2026-05-28,1361.0,1404.99,1349.01,1391.5,,,,
688256,2026-05-29,1400.0,1414.0,1295.0,1310.0,,,,
688256,2026-06-01,1326.0,1326.0,1238.0,1238.0,,,,
688256,2026-06-02,1246.0,1319.58,1245.0,1300.0,,,,
688256,2026-06-03,1292.3,1428.01,1291.0,1378.1,,,,
688256,2026-06-04,1365.0,1400.0,1347.0,1358.9,,,,
688256,2026-06-05,1342.0,1407.77,1287.34,1299.2,,,,
688256,2026-06-08,1239.3,1298.88,1230.08,1250.36,,,,
688256,2026-06-09,1279.0,1285.8,1239.02,1270.01,,,,
688256,2026-06-10,1300.0,1349.9,1224.17,1231.0,,,,
688256,2026-06-11,1221.96,1255.0,1199.0,1219.5,,,,
688256,2026-06-12,1258.0,1260.0,1202.0,1240.0,,,,
688256,2026-06-15,1253.0,1345.99,1238.88,1335.0,,,,
688256,2026-06-16,1335.5,1335.91,1297.79,1306.99,,,,
688256,2026-06-17,1290.4,1329.87,1271.1,1320.0,,,,
688256,2026-06-18,1319.72,1540.0,1313.2,1507.46,,,,
688256,2026-06-22,1480.0,1494.94,1420.0,1456.99,,,,
688256,2026-06-23,1453.0,1506.0,1394.84,1413.0,,,,
688256,2026-06-24,1402.0,1468.88,1378.0,1453.0,,,,
688256,2026-06-25,1460.0,1536.25,1436.0,1505.0,,,,
688256,2026-06-26,1482.0,1518.98,1415.0,1458.0,,,,
688256,2026-06-29,1462.33,1541.94,1420.0,1482.0,,,,
688256,2026-06-30,1488.41,1620.0,1488.37,1595.55,,,,
688256,2026-07-01,1560.0,1588.97,1470.01,1485.33,,,,
688256,2026-07-02,1410.0,1448.66,1348.0,1372.0,,,,
