ticker,date,open,high,low,close,volume,vwap,transactions,turnover
000049,2026-05-06,28.95,29.2,28.8,29.13,18360656.0,,,0.04774770200159381
000049,2026-05-07,29.13,29.14,28.5,28.62,16497666.0,,,0.042902913702529265
000049,2026-05-08,28.63,29.14,28.25,28.34,14469556.0,,,0.037628723504398415
000049,2026-05-11,28.25,28.75,28.25,28.41,13412172.0,,,0.03487894941499478
000049,2026-05-12,28.54,28.54,27.43,27.7,14500982.0,,,0.037710448214185587
000049,2026-05-13,27.83,28.1,27.73,27.97,10136467.0,,,0.026360332967677712
000049,2026-05-14,28.31,28.55,27.25,27.25,12827982.0,,,0.03335973735458087
000049,2026-05-15,27.26,27.6,26.67,26.79,13025839.0,,,0.03387427327720419
000049,2026-05-18,26.67,27.01,26.0,26.88,8860387.0,,,0.023041830209922554
000049,2026-05-19,26.95,26.95,25.69,26.21,11312900.0,,,0.029419699272936143
000049,2026-05-20,26.11,27.16,25.61,26.82,12225590.0,,,0.03179319018414512
000049,2026-05-21,26.82,27.4,26.08,26.19,12589714.0,,,0.0327401108303153
000049,2026-05-22,26.19,27.56,25.96,27.18,11593810.0,,,0.030150218213504918
000049,2026-05-25,27.15,27.22,26.35,26.66,9725718.0,,,0.025292161936672466
000049,2026-05-26,26.6,26.73,25.97,26.33,7978934.0,,,0.020749572505600285
000049,2026-05-27,26.23,26.81,25.91,26.13,9827829.0,,,0.025557706130686274
000049,2026-05-28,26.2,26.42,25.77,26.29,7031805.0,,,0.01828652144418573
000049,2026-05-29,26.36,26.5,25.25,25.32,9894361.0,,,0.02573072555382508
000049,2026-06-01,25.33,25.95,25.33,25.52,7097724.0,,,0.018457946733578607
000049,2026-06-02,25.4,25.7,24.91,25.37,7043234.0,,,0.018316243066668948
000049,2026-06-03,25.3,25.67,24.91,25.26,6655417.0,,,0.0173077077209192
000049,2026-06-04,25.05,25.14,24.41,24.61,8413943.0,,,0.02188083274488647
000049,2026-06-05,24.65,24.89,23.93,24.46,8244472.0,,,0.021440115876931856
000049,2026-06-08,23.71,23.97,23.08,23.43,9119600.0,,,0.023715925137627703
000049,2026-06-09,23.61,23.66,23.05,23.42,7085545.0,,,0.018426274702760242
000049,2026-06-10,23.1,23.32,22.71,23.07,6309377.0,,,0.016407815320526126
000049,2026-06-11,22.95,23.07,22.35,22.41,7414942.0,,,0.019282886241924146
000049,2026-06-12,22.63,23.05,22.3,22.88,7322586.0,,,0.019042710358989506
000049,2026-06-15,23.09,23.67,22.96,23.55,6924561.0,,,0.018007628655526166
000049,2026-06-16,23.7,24.56,23.65,24.47,9546952.0,,,0.024827273008084245
000049,2026-06-17,24.25,24.54,24.02,24.38,5857318.0,,,0.0152322157984209
000049,2026-06-18,24.25,24.7,24.01,24.05,5935374.0,,,0.015435203895765373
000049,2026-06-22,23.91,23.97,23.06,23.91,8178484.0,,,0.021268511149972146
000049,2026-06-23,23.8,24.55,23.5,23.72,7279378.0,,,0.018930346034529373
000049,2026-06-24,23.78,24.2,23.45,24.13,7721577.0,,,0.020080304188388517
000049,2026-06-25,24.13,25.26,24.01,24.78,13054205.0,,,0.03394804032098395
000049,2026-06-26,24.64,24.64,23.07,23.1,10269308.0,,,0.026705791892543674
000049,2026-06-29,22.9,23.12,22.35,22.82,7789663.0,,,0.02025736485759775
000049,2026-06-30,22.82,23.49,22.65,23.37,6917181.0,,,0.017988436637508303
000049,2026-07-01,23.6,23.96,23.1,23.76,7345113.0,,,0.019101292823744027
000049,2026-07-02,23.56,24.66,23.32,23.95,9084121.0,,,0.02362366042119739
