ticker,date,open,high,low,close,volume,vwap,transactions,turnover
600588,2026-05-06,11.8,12.11,11.78,11.9,,,,
600588,2026-05-07,11.95,12.23,11.8,12.2,,,,
600588,2026-05-08,12.5,12.88,12.27,12.39,,,,
600588,2026-05-11,12.34,12.54,12.21,12.38,,,,
600588,2026-05-12,12.33,12.33,11.89,11.9,,,,
600588,2026-05-13,11.81,12.11,11.71,12.02,,,,
600588,2026-05-14,12.26,12.7,11.78,11.83,,,,
600588,2026-05-15,11.8,11.94,11.5,11.51,,,,
600588,2026-05-18,11.4,11.7,11.4,11.6,,,,
600588,2026-05-19,11.55,11.8,11.5,11.77,,,,
600588,2026-05-20,11.68,11.7,11.32,11.43,,,,
600588,2026-05-21,11.47,11.54,10.81,10.85,,,,
600588,2026-05-22,10.9,10.95,10.6,10.87,,,,
600588,2026-05-25,10.96,11.01,10.75,10.94,,,,
600588,2026-05-26,10.87,10.9,10.48,10.7,,,,
600588,2026-05-27,10.69,10.7,10.2,10.3,,,,
600588,2026-05-28,10.2,10.61,10.01,10.52,,,,
600588,2026-05-29,10.71,10.95,10.16,10.37,,,,
600588,2026-06-01,10.5,11.41,10.3,11.41,,,,
600588,2026-06-02,11.5,11.54,11.09,11.28,,,,
600588,2026-06-03,11.03,11.18,10.8,10.9,,,,
600588,2026-06-04,10.8,10.82,10.54,10.63,,,,
600588,2026-06-05,10.65,11.22,10.55,10.71,,,,
600588,2026-06-08,10.4,10.81,10.3,10.58,,,,
600588,2026-06-09,10.6,11.16,10.33,10.8,,,,
600588,2026-06-10,10.6,10.87,10.23,10.35,,,,
600588,2026-06-11,10.23,10.29,9.86,9.9,,,,
600588,2026-06-12,10.0,10.21,9.86,10.0,,,,
600588,2026-06-15,10.1,10.25,10.03,10.14,,,,
600588,2026-06-16,10.08,10.11,9.88,9.95,,,,
600588,2026-06-17,9.93,9.94,9.63,9.78,,,,
600588,2026-06-18,9.68,10.17,9.59,9.79,,,,
600588,2026-06-22,9.65,10.02,9.52,9.99,,,,
600588,2026-06-23,9.96,10.07,9.66,9.68,,,,
600588,2026-06-24,9.67,9.71,9.3,9.43,,,,
600588,2026-06-25,9.4,9.41,9.15,9.25,,,,
600588,2026-06-26,9.15,9.18,8.75,8.75,,,,
600588,2026-06-29,8.83,9.23,8.73,8.98,,,,
600588,2026-06-30,8.91,9.38,8.91,9.18,,,,
600588,2026-07-01,9.38,9.67,9.38,9.46,,,,
600588,2026-07-02,9.69,9.69,9.35,9.35,,,,
