ticker,date,open,high,low,close,volume,vwap,transactions,turnover
688047,2026-05-06,177.5,194.7,177.1,180.91,25842137.0,,,0.0644442319201995
688047,2026-05-07,184.17,188.0,180.0,183.46,16852328.0,,,0.04202575561097257
688047,2026-05-08,179.1,179.8,172.89,173.82,14416146.0,,,0.035950488778054866
688047,2026-05-11,182.5,184.68,178.08,179.1,17426582.0,,,0.04345781047381546
688047,2026-05-12,178.0,184.7,172.3,175.1,17192181.0,,,0.04287326932668329
688047,2026-05-13,169.2,176.19,166.89,175.5,14257463.0,,,0.03555477057356608
688047,2026-05-14,175.18,176.06,165.0,165.02,13321424.0,,,0.033220508728179554
688047,2026-05-15,165.02,167.5,158.1,159.98,12330672.0,,,0.03074980548628429
688047,2026-05-18,158.51,163.88,157.38,158.57,8688789.0,,,0.021667802992518703
688047,2026-05-19,157.87,164.32,154.0,164.28,10438008.0,,,0.026029945137157107
688047,2026-05-20,161.8,168.48,161.57,166.0,12982095.0,,,0.03237430174563591
688047,2026-05-21,172.41,174.32,156.5,157.31,16500275.0,,,0.04114781795511222
688047,2026-05-22,160.98,161.79,157.0,160.4,10217838.0,,,0.0254808927680798
688047,2026-05-25,160.0,166.82,157.0,164.6,14225757.0,,,0.035475703241895265
688047,2026-05-26,162.38,162.66,156.02,159.67,11172390.0,,,0.0278613216957606
688047,2026-05-27,162.0,163.4,152.01,153.62,12236625.0,,,0.030515274314214465
688047,2026-05-28,154.49,159.55,153.7,156.05,11419898.0,,,0.028478548628428926
688047,2026-05-29,157.5,160.06,144.0,145.8,12288452.0,,,0.030644518703241894
688047,2026-06-01,148.71,151.6,144.01,144.23,9611279.0,,,0.02396827680798005
688047,2026-06-02,145.7,145.7,137.66,140.09,9807181.0,,,0.02445681047381546
688047,2026-06-03,139.11,144.87,138.52,140.88,9827957.0,,,0.024508620947630923
688047,2026-06-04,138.78,142.28,138.0,140.21,6144684.0,,,0.015323401496259352
688047,2026-06-05,138.15,140.88,135.58,136.08,7287281.0,,,0.018172770573566085
688047,2026-06-08,130.65,133.98,129.02,129.88,7616957.0,,,0.01899490523690773
688047,2026-06-09,132.0,132.76,128.6,132.6,7105318.0,,,0.017718997506234412
688047,2026-06-10,131.2,141.57,131.2,134.55,11064976.0,,,0.027593456359102243
688047,2026-06-11,133.0,136.88,131.3,135.69,8500380.0,,,0.02119795511221945
688047,2026-06-12,139.6,146.71,137.01,140.56,15557364.0,,,0.038796418952618456
688047,2026-06-15,141.8,144.23,140.4,143.34,9292478.0,,,0.023173261845386532
688047,2026-06-16,142.05,143.9,140.28,142.2,7119342.0,,,0.01775397007481297
688047,2026-06-17,140.15,143.8,137.51,143.5,8637590.0,,,0.021540124688279302
688047,2026-06-18,143.0,148.55,142.0,146.49,10804565.0,,,0.026944052369077306
688047,2026-06-22,146.47,148.68,141.01,144.88,10872119.0,,,0.027112516209476308
688047,2026-06-23,143.4,148.0,140.8,142.09,8843475.0,,,0.0220535536159601
688047,2026-06-24,141.01,146.96,139.0,146.51,10569954.0,,,0.02635898753117207
688047,2026-06-25,145.23,152.63,144.7,152.18,14422317.0,,,0.03596587780548628
688047,2026-06-26,150.0,150.12,141.71,144.92,10970157.0,,,0.027357
688047,2026-06-29,144.93,148.33,141.11,146.9,9162599.0,,,0.022849374064837905
688047,2026-06-30,146.6,154.9,145.48,154.67,11879336.0,,,0.029624279301745635
688047,2026-07-01,155.82,158.63,150.26,152.2,12049536.0,,,0.03004871820448878
688047,2026-07-02,148.0,151.35,142.85,144.49,9610409.0,,,0.0239661072319202
