ticker,date,open,high,low,close,volume,vwap,transactions,turnover
002971,2026-05-06,31.67,32.19,31.4,32.0,,,,
002971,2026-05-07,31.72,31.88,30.87,31.36,,,,
002971,2026-05-08,31.2,31.58,30.78,31.15,,,,
002971,2026-05-11,31.16,34.27,31.16,34.27,,,,
002971,2026-05-12,34.61,35.4,32.93,33.12,,,,
002971,2026-05-13,33.22,34.89,32.8,34.05,,,,
002971,2026-05-14,35.0,37.46,34.51,37.46,,,,
002971,2026-05-15,36.79,41.21,34.8,41.21,,,,
002971,2026-05-18,41.0,45.33,38.88,40.63,,,,
002971,2026-05-19,37.93,40.54,37.93,38.52,,,,
002971,2026-05-20,39.21,39.7,37.3,37.8,,,,
002971,2026-05-21,37.75,38.04,34.48,34.7,,,,
002971,2026-05-22,34.59,35.03,33.7,33.94,,,,
002971,2026-05-25,33.94,34.0,32.32,32.54,,,,
002971,2026-05-26,32.08,33.22,30.93,31.9,,,,
002971,2026-05-27,31.89,35.09,31.66,35.09,,,,
002971,2026-05-28,35.08,35.08,33.56,33.82,,,,
002971,2026-05-29,34.46,36.38,34.05,34.75,,,,
002971,2026-06-01,34.82,36.14,34.47,34.58,,,,
002971,2026-06-02,34.1,34.86,32.6,34.16,,,,
002971,2026-06-03,33.8,34.5,33.44,33.99,,,,
002971,2026-06-04,34.34,37.39,34.31,37.39,,,,
002971,2026-06-05,38.61,40.69,38.5,39.3,,,,
002971,2026-06-08,38.9,41.17,38.11,39.63,,,,
002971,2026-06-09,40.95,43.59,40.41,43.59,,,,
002971,2026-06-10,47.95,47.95,47.94,47.95,,,,
002971,2026-06-11,52.75,52.75,49.04,52.75,,,,
002971,2026-06-12,55.0,58.03,54.4,58.03,,,,
002971,2026-06-15,55.76,59.9,52.23,56.78,,,,
002971,2026-06-16,56.86,62.4,56.86,59.24,,,,
002971,2026-06-17,56.24,63.38,55.9,61.25,,,,
002971,2026-06-18,60.85,67.38,59.19,67.38,,,,
002971,2026-06-22,71.99,73.25,69.5,72.78,,,,
002971,2026-06-23,70.58,73.99,66.93,73.0,,,,
002971,2026-06-24,72.86,75.72,68.0,71.3,,,,
002971,2026-06-25,69.94,71.9,66.61,69.68,,,,
002971,2026-06-26,71.59,71.88,62.71,66.1,,,,
002971,2026-06-29,67.14,70.99,60.01,68.87,,,,
002971,2026-06-30,65.0,65.43,61.98,62.0,,,,
002971,2026-07-01,63.24,68.2,62.18,68.2,,,,
002971,2026-07-02,68.0,75.02,67.01,75.02,,,,
