ticker,date,open,high,low,close,volume,vwap,transactions,turnover
300373,2026-05-06,76.66,80.15,76.64,77.96,21874691.0,,,0.04034890834878388
300373,2026-05-07,78.3,79.24,76.49,78.46,19134449.0,,,0.035294401598883356
300373,2026-05-08,77.8,77.99,74.88,76.64,20733927.0,,,0.038244714873155256
300373,2026-05-11,77.8,78.98,76.5,77.73,25454960.0,,,0.04695288486872613
300373,2026-05-12,77.73,78.46,74.88,78.4,25191456.0,,,0.04646683920318791
300373,2026-05-13,76.88,83.47,75.8,83.12,31323084.0,,,0.057776918792464715
300373,2026-05-14,84.22,85.8,82.01,84.0,34930256.0,,,0.06443051917595354
300373,2026-05-15,84.32,85.44,80.31,82.89,31364096.0,,,0.05785256737781846
300373,2026-05-18,82.21,83.36,80.1,81.4,22190006.0,,,0.040930521868993
300373,2026-05-19,80.39,80.88,76.37,79.61,22387221.0,,,0.0412942943199961
300373,2026-05-20,79.0,83.71,78.9,83.71,24870343.0,,,0.04587453099610955
300373,2026-05-21,84.78,84.78,77.5,77.61,27915975.0,,,0.051492344131487025
300373,2026-05-22,79.51,88.0,79.36,86.38,42015512.0,,,0.07749961098491537
300373,2026-05-25,89.39,96.3,86.88,95.24,44152355.0,,,0.08144111956955047
300373,2026-05-26,93.9,99.77,90.61,97.9,40732389.0,,,0.07513282956033585
300373,2026-05-27,101.9,114.86,101.2,110.02,51659590.0,,,0.09528857172180179
300373,2026-05-28,110.8,118.0,108.13,114.3,41583879.0,,,0.0767034433792879
300373,2026-05-29,114.0,115.41,106.0,107.12,37297890.0,,,0.06879773274114011
300373,2026-06-01,105.21,107.03,98.78,99.25,33907191.0,,,0.06254342710595133
300373,2026-06-02,99.38,103.98,96.1,101.5,27701288.0,,,0.05109634374516498
300373,2026-06-03,107.23,111.23,103.95,105.82,33463419.0,,,0.06172486853724942
300373,2026-06-04,104.0,108.96,103.0,105.5,22187509.0,,,0.04092591603368557
300373,2026-06-05,104.19,108.66,101.31,102.87,22664335.0,,,0.04180544427809905
300373,2026-06-08,97.73,98.78,93.18,94.46,23839436.0,,,0.043972973983984455
300373,2026-06-09,97.96,108.0,95.35,107.88,27251854.0,,,0.05026734134806473
300373,2026-06-10,103.01,105.88,99.02,100.4,20964292.0,,,0.03866963407643761
300373,2026-06-11,99.01,102.98,98.5,100.19,17415904.0,,,0.0321244635778955
300373,2026-06-12,104.2,105.88,95.75,96.68,25553299.0,,,0.047134275833202434
300373,2026-06-15,98.77,105.98,94.72,105.15,28167512.0,,,0.051956316096134575
300373,2026-06-16,107.0,113.0,105.35,108.8,31103943.0,,,0.057372702791221045
300373,2026-06-17,108.0,115.0,106.66,114.1,37385286.0,,,0.06895893882144773
300373,2026-06-18,113.5,126.12,111.88,123.13,37169812.0,,,0.06856148677618017
300373,2026-06-22,130.0,133.07,123.32,128.11,40034816.0,,,0.07384612297126512
300373,2026-06-23,128.0,136.5,127.0,132.96,39993199.0,,,0.07376935843462544
300373,2026-06-24,130.0,142.72,129.0,132.99,43221357.0,,,0.07972384946160238
300373,2026-06-25,132.03,138.0,129.26,137.45,36320496.0,,,0.06699488300366718
300373,2026-06-26,133.88,142.67,129.51,135.76,33373988.0,,,0.061559908802616366
300373,2026-06-29,145.24,155.95,141.19,149.95,40573979.0,,,0.07484063477817729
300373,2026-06-30,153.0,159.88,142.25,157.23,34878466.0,,,0.06433499005678181
300373,2026-07-01,154.96,162.0,147.96,152.0,31929447.0,,,0.058895384196757446
300373,2026-07-02,145.5,146.97,135.0,135.59,29936705.0,,,0.055219676762957706
