ticker,date,open,high,low,close,volume,vwap,transactions,turnover
300433,2026-05-06,25.9,26.88,25.9,26.62,90271086.0,,,0.01816429278156053
300433,2026-05-07,26.99,27.8,26.61,27.62,97137465.0,,,0.019545941369516574
300433,2026-05-08,27.4,28.75,27.16,28.55,123076343.0,,,0.024765346555549003
300433,2026-05-11,28.86,31.16,28.66,30.82,186965338.0,,,0.037621051101959985
300433,2026-05-12,30.25,30.65,29.69,30.48,129271782.0,,,0.026011989006558163
300433,2026-05-13,30.09,33.14,29.89,32.69,181012660.0,,,0.036423256871076864
300433,2026-05-14,32.7,33.5,31.6,32.31,176736722.0,,,0.035562855238733586
300433,2026-05-15,34.0,35.0,33.16,34.21,262600407.0,,,0.052840293483396854
300433,2026-05-18,35.35,40.5,34.4,38.7,322178348.0,,,0.06482853037739567
300433,2026-05-19,38.0,39.42,37.01,37.96,239976356.0,,,0.048287895761395846
300433,2026-05-20,37.2,37.48,36.1,36.31,190934034.0,,,0.03841962968674635
300433,2026-05-21,36.99,38.12,35.75,36.51,236390082.0,,,0.04756626789784164
300433,2026-05-22,35.86,38.55,35.26,38.4,222087983.0,,,0.044688408273699486
300433,2026-05-25,38.6,40.47,38.6,39.52,219945276.0,,,0.04425725408006212
300433,2026-05-26,39.01,39.36,37.4,38.48,157208396.0,,,0.031633377410165524
300433,2026-05-27,38.1,41.0,37.45,40.28,216389646.0,,,0.04354179238346859
300433,2026-05-28,39.8,41.7,39.5,40.23,191841303.0,,,0.03860218980070835
300433,2026-05-29,39.9,41.3,38.13,40.5,197924678.0,,,0.039826282802093375
300433,2026-06-01,40.71,42.88,39.9,41.83,215900180.0,,,0.04344330233394577
300433,2026-06-02,41.68,43.0,40.3,41.23,173026252.0,,,0.03481623673192625
300433,2026-06-03,41.1,46.8,40.29,44.39,285856322.0,,,0.057519834493494876
300433,2026-06-04,44.03,45.17,43.05,43.64,177939117.0,,,0.03580480042613373
300433,2026-06-05,43.11,47.79,41.99,45.61,230143629.0,,,0.0463093604409151
300433,2026-06-08,43.2,45.4,42.57,42.64,198413457.0,,,0.039924634613895865
300433,2026-06-09,43.41,45.24,40.76,44.78,208971089.0,,,0.042049034875658226
300433,2026-06-10,43.52,43.8,40.8,42.11,180096651.0,,,0.03623893809965381
300433,2026-06-11,41.18,42.93,40.62,42.68,139133202.0,,,0.02799629791497139
300433,2026-06-12,44.0,47.55,41.13,41.14,231256368.0,,,0.046533265102762865
300433,2026-06-15,43.1,46.46,42.18,45.98,232050022.0,,,0.04669296367582818
300433,2026-06-16,45.33,50.6,45.3,48.35,240655989.0,,,0.04842465109849249
300433,2026-06-17,47.8,51.65,47.8,51.21,197020110.0,,,0.03964426618170143
300433,2026-06-18,51.24,58.01,51.24,55.77,216035789.0,,,0.04347058949408711
300433,2026-06-22,56.89,57.1,53.4,53.81,249635556.0,,,0.050231514084938
300433,2026-06-23,53.8,56.25,52.51,53.32,190309330.0,,,0.038293927129475554
300433,2026-06-24,52.26,53.96,50.39,52.92,174607743.0,,,0.03513446338487028
300433,2026-06-25,53.86,58.5,52.82,55.72,214299938.0,,,0.04312130261623605
300433,2026-06-26,54.32,57.48,53.0,55.59,185735447.0,,,0.03737357318623616
300433,2026-06-29,56.58,57.0,50.4,51.83,195038958.0,,,0.03924561998647593
300433,2026-06-30,52.0,54.8,49.69,53.66,166213739.0,,,0.0334454270275854
300433,2026-07-01,53.8,56.41,52.68,53.42,155020302.0,,,0.031193090472113445
300433,2026-07-02,51.3,54.55,49.78,50.69,142795157.0,,,0.028733154263114798
