ticker,date,open,high,low,close,volume,vwap,transactions,turnover
603195,2026-05-06,42.95,43.01,41.16,41.61,,,,
603195,2026-05-07,41.61,43.01,41.49,42.62,,,,
603195,2026-05-08,42.58,43.39,42.25,42.9,,,,
603195,2026-05-11,42.82,42.82,41.96,42.11,,,,
603195,2026-05-12,42.11,42.42,41.6,41.74,,,,
603195,2026-05-13,41.74,41.74,40.89,41.2,,,,
603195,2026-05-14,41.2,41.58,40.8,40.92,,,,
603195,2026-05-15,40.85,41.3,40.7,40.89,,,,
603195,2026-05-18,40.89,41.18,40.58,40.95,,,,
603195,2026-05-19,40.95,41.7,40.81,41.35,,,,
603195,2026-05-20,41.3,41.94,41.16,41.45,,,,
603195,2026-05-21,41.7,42.68,41.31,42.0,,,,
603195,2026-05-22,42.44,42.52,41.12,42.13,,,,
603195,2026-05-25,41.98,41.98,40.87,40.91,,,,
603195,2026-05-26,40.84,41.31,39.73,39.73,,,,
603195,2026-05-27,39.74,42.6,39.61,41.49,,,,
603195,2026-05-28,41.18,41.35,40.0,40.25,,,,
603195,2026-05-29,40.16,41.26,39.68,39.68,,,,
603195,2026-06-01,39.9,41.21,39.49,40.51,,,,
603195,2026-06-02,40.51,40.57,39.7,39.83,,,,
603195,2026-06-03,39.64,39.85,39.15,39.8,,,,
603195,2026-06-04,39.5,39.53,38.5,38.78,,,,
603195,2026-06-05,38.9,40.32,38.8,40.02,,,,
603195,2026-06-08,39.2,39.99,39.2,39.76,,,,
603195,2026-06-09,39.75,40.88,39.55,40.5,,,,
603195,2026-06-10,40.45,40.98,40.2,40.75,,,,
603195,2026-06-11,40.73,40.89,40.18,40.49,,,,
603195,2026-06-12,40.69,40.74,39.5,39.98,,,,
603195,2026-06-15,39.97,40.16,39.3,40.05,,,,
603195,2026-06-16,39.93,40.0,39.41,39.53,,,,
603195,2026-06-17,39.48,39.65,39.01,39.2,,,,
603195,2026-06-18,39.19,39.89,38.98,39.35,,,,
603195,2026-06-22,39.35,39.85,38.78,39.47,,,,
603195,2026-06-23,39.28,40.25,39.2,39.33,,,,
603195,2026-06-24,39.51,40.5,39.39,40.12,,,,
603195,2026-06-25,40.07,40.07,37.74,38.78,,,,
603195,2026-06-26,38.46,38.78,37.52,38.35,,,,
603195,2026-06-29,37.85,39.26,37.0,38.92,,,,
603195,2026-06-30,38.7,39.34,38.2,39.15,,,,
603195,2026-07-01,39.15,39.15,37.0,38.22,,,,
603195,2026-07-02,37.69,38.99,37.61,37.8,,,,
