ticker,date,open,high,low,close,volume,vwap,transactions,turnover
688041,2026-05-06,321.95,355.35,320.85,344.26,,,,
688041,2026-05-07,342.54,343.02,333.73,341.45,,,,
688041,2026-05-08,333.73,338.41,319.86,323.13,,,,
688041,2026-05-11,340.35,349.85,332.82,349.03,,,,
688041,2026-05-12,342.85,358.65,338.3,349.04,,,,
688041,2026-05-13,334.85,350.18,328.13,348.04,,,,
688041,2026-05-14,348.23,353.53,324.85,325.05,,,,
688041,2026-05-15,319.85,324.85,300.03,302.86,,,,
688041,2026-05-18,302.85,314.35,299.85,303.48,,,,
688041,2026-05-19,303.33,311.89,291.43,311.87,,,,
688041,2026-05-20,306.85,324.42,306.57,316.59,,,,
688041,2026-05-21,333.15,339.75,305.85,306.85,,,,
688041,2026-05-22,310.95,315.19,301.03,312.25,,,,
688041,2026-05-25,312.25,330.73,302.03,329.53,,,,
688041,2026-05-26,322.85,344.85,315.95,341.01,,,,
688041,2026-05-27,342.85,342.85,316.51,316.64,,,,
688041,2026-05-28,310.98,318.83,305.96,314.21,,,,
688041,2026-05-29,319.65,322.41,290.74,293.75,,,,
688041,2026-06-01,299.62,300.04,274.85,275.21,,,,
688041,2026-06-02,278.84,288.65,273.91,283.34,,,,
688041,2026-06-03,282.85,297.85,281.24,285.79,,,,
688041,2026-06-04,282.85,289.4,279.93,285.64,,,,
688041,2026-06-05,279.85,283.47,272.77,273.91,,,,
688041,2026-06-08,260.34,267.35,255.69,259.55,,,,
688041,2026-06-09,266.85,269.34,259.36,268.03,,,,
688041,2026-06-10,284.85,305.65,281.51,284.65,,,,
688041,2026-06-11,282.23,292.96,278.85,289.69,,,,
688041,2026-06-12,299.67,299.69,279.85,279.85,,,,
688041,2026-06-15,287.85,299.85,281.86,299.17,,,,
688041,2026-06-16,298.85,298.85,291.05,294.16,,,,
688041,2026-06-17,287.85,309.6,284.95,308.07,,,,
688041,2026-06-18,309.85,336.03,308.73,327.85,,,,
688041,2026-06-22,329.85,334.65,316.52,327.15,,,,
688041,2026-06-23,324.0,333.33,312.72,317.0,,,,
688041,2026-06-24,314.0,342.0,310.01,337.1,,,,
688041,2026-06-25,339.0,369.0,338.0,360.28,,,,
688041,2026-06-26,355.0,358.0,337.93,344.9,,,,
688041,2026-06-29,347.99,363.8,339.8,354.84,,,,
688041,2026-06-30,360.2,377.79,354.24,370.3,,,,
688041,2026-07-01,368.0,377.88,346.3,349.9,,,,
688041,2026-07-02,336.6,348.6,320.76,322.29,,,,
