ticker,date,open,high,low,close,volume,vwap,transactions,turnover
002549,2026-05-06,20.14,20.52,19.83,20.33,51823976.0,,,0.07485125004259709
002549,2026-05-07,20.18,20.19,19.59,19.83,52616281.0,,,0.07599560491928582
002549,2026-05-08,19.61,19.63,19.22,19.23,43803956.0,,,0.06326764398414589
002549,2026-05-11,19.24,19.69,19.24,19.52,35215177.0,,,0.05086255865280028
002549,2026-05-12,19.44,19.44,18.55,18.57,44233612.0,,,0.06388821174390832
002549,2026-05-13,18.39,18.92,18.2,18.79,24331159.0,,,0.035142376303492935
002549,2026-05-14,18.81,20.64,18.8,19.85,89856763.0,,,0.12978338511370463
002549,2026-05-15,19.29,20.62,18.95,19.9,74713364.0,,,0.10791122414628264
002549,2026-05-18,19.6,19.9,18.96,19.14,43495521.0,,,0.06282216011569688
002549,2026-05-19,19.31,19.32,18.33,18.74,40261945.0,,,0.058151788901652235
002549,2026-05-20,18.6,19.39,18.01,19.03,47288601.0,,,0.06830064327012668
002549,2026-05-21,18.91,19.19,17.93,17.95,50277483.0,,,0.07261759405618404
002549,2026-05-22,17.77,18.1,17.56,17.98,21117687.0,,,0.030501042026538104
002549,2026-05-25,17.72,17.99,17.62,17.75,19892449.0,,,0.02873138630001315
002549,2026-05-26,17.76,17.84,17.0,17.1,22589184.0,,,0.03262637856736877
002549,2026-05-27,17.03,17.1,16.02,16.04,29636633.0,,,0.042805265020647666
002549,2026-05-28,15.82,16.37,15.75,16.19,16184465.0,,,0.02337581038785332
002549,2026-05-29,16.19,16.19,15.11,15.22,25970003.0,,,0.03750941819207381
002549,2026-06-01,15.08,15.55,15.01,15.32,14252904.0,,,0.02058598670887645
002549,2026-06-02,15.3,15.55,14.85,15.46,18982692.0,,,0.027417391235547182
002549,2026-06-03,15.45,15.91,15.38,15.75,22249068.0,,,0.03213513668041884
002549,2026-06-04,15.59,16.63,15.51,16.5,38004629.0,,,0.05489146544941161
002549,2026-06-05,16.44,16.44,15.83,15.99,25378308.0,,,0.03665481162167183
002549,2026-06-08,15.35,15.94,15.2,15.4,17431526.0,,,0.02517698586557759
002549,2026-06-09,15.53,15.85,15.17,15.76,19987000.0,,,0.028867949742053523
002549,2026-06-10,15.6,17.1,15.58,16.5,42107043.0,,,0.06081673093062924
002549,2026-06-11,16.76,18.15,16.75,18.15,72115096.0,,,0.10415845134194052
002549,2026-06-12,18.0,18.35,16.91,17.35,74951419.0,,,0.10825505562553638
002549,2026-06-15,16.99,17.22,16.69,17.21,43698914.0,,,0.06311592800992241
002549,2026-06-16,17.23,17.85,16.91,17.83,54238564.0,,,0.07833872715430798
002549,2026-06-17,17.33,17.45,17.0,17.12,40120300.0,,,0.05794720588563116
002549,2026-06-18,16.88,16.88,16.08,16.22,38809103.0,,,0.05605339645460442
002549,2026-06-22,16.22,17.34,16.0,16.97,41773043.0,,,0.06033432260452498
002549,2026-06-23,17.28,18.67,17.12,18.67,56831411.0,,,0.08208367021153688
002549,2026-06-24,18.84,20.0,18.5,19.44,122360734.0,,,0.1767300505084695
002549,2026-06-25,19.21,20.18,18.86,19.81,98645563.0,,,0.14247736803725294
002549,2026-06-26,19.27,20.28,18.93,18.99,78064300.0,,,0.1127511026691644
002549,2026-06-29,20.89,20.89,20.33,20.89,61321894.0,,,0.08856943783857175
002549,2026-06-30,21.5,22.0,19.93,21.05,138185390.0,,,0.1995861756945047
002549,2026-07-01,21.05,22.68,20.69,22.33,125993398.0,,,0.1819768390100839
002549,2026-07-02,20.69,21.99,20.1,20.88,102128917.0,,,0.14750850268506308
