ticker,date,open,high,low,close,volume,vwap,transactions,turnover
688234,2026-05-06,104.51,112.46,104.51,109.66,,,,
688234,2026-05-07,115.0,116.16,108.0,111.12,,,,
688234,2026-05-08,111.0,113.88,107.61,108.66,,,,
688234,2026-05-11,110.83,128.0,110.83,125.25,,,,
688234,2026-05-12,127.39,132.3,121.63,130.01,,,,
688234,2026-05-13,129.53,149.35,129.36,146.63,,,,
688234,2026-05-14,156.0,175.96,156.0,169.0,,,,
688234,2026-05-15,170.0,170.13,153.18,158.8,,,,
688234,2026-05-18,150.0,152.0,141.0,149.84,,,,
688234,2026-05-19,147.9,148.92,137.62,148.76,,,,
688234,2026-05-20,146.72,156.0,144.0,155.1,,,,
688234,2026-05-21,153.55,153.55,138.99,139.61,,,,
688234,2026-05-22,147.06,154.66,143.99,153.74,,,,
688234,2026-05-25,154.0,163.56,150.0,160.31,,,,
688234,2026-05-26,156.7,162.0,150.44,154.0,,,,
688234,2026-05-27,159.0,180.75,158.67,166.99,,,,
688234,2026-05-28,159.19,165.41,152.6,163.55,,,,
688234,2026-05-29,165.0,169.58,143.0,147.1,,,,
688234,2026-06-01,146.78,148.16,135.69,135.98,,,,
688234,2026-06-02,137.89,139.0,129.32,135.0,,,,
688234,2026-06-03,143.5,145.78,133.5,136.42,,,,
688234,2026-06-04,134.19,142.88,132.4,139.1,,,,
688234,2026-06-05,137.62,138.97,129.94,130.93,,,,
688234,2026-06-08,120.0,127.95,119.89,121.7,,,,
688234,2026-06-09,124.0,137.28,122.01,137.06,,,,
688234,2026-06-10,131.2,133.0,122.45,125.1,,,,
688234,2026-06-11,124.91,128.0,122.6,125.93,,,,
688234,2026-06-12,131.0,132.0,122.86,123.7,,,,
688234,2026-06-15,125.47,134.97,121.99,134.97,,,,
688234,2026-06-16,135.9,145.0,133.8,140.7,,,,
688234,2026-06-17,137.0,150.87,136.61,149.66,,,,
688234,2026-06-18,150.98,157.5,147.03,149.2,,,,
688234,2026-06-22,159.0,163.99,152.0,158.0,,,,
688234,2026-06-23,152.2,168.88,148.66,163.37,,,,
688234,2026-06-24,157.66,178.16,157.01,175.69,,,,
688234,2026-06-25,176.0,188.88,167.69,172.28,,,,
688234,2026-06-26,171.02,180.5,164.57,168.63,,,,
688234,2026-06-29,169.3,175.3,157.5,175.28,,,,
688234,2026-06-30,171.78,175.99,163.0,173.51,,,,
688234,2026-07-01,176.0,179.91,161.15,162.2,,,,
688234,2026-07-02,152.0,162.53,149.03,152.88,,,,
