ticker,date,open,high,low,close,volume,vwap,transactions,turnover
300418,2026-05-06,49.85,53.4,49.85,52.07,73457714.0,,,0.06411902292504033
300418,2026-05-07,52.34,55.18,51.8,54.87,82239768.0,,,0.0717846129780461
300418,2026-05-08,55.63,55.67,53.65,53.83,70663488.0,,,0.061680027328856336
300418,2026-05-11,54.0,54.93,53.04,54.13,56011616.0,,,0.04889085018862084
300418,2026-05-12,54.0,54.15,52.15,52.63,47546986.0,,,0.041502329971098366
300418,2026-05-13,52.12,53.6,50.95,53.43,55945174.0,,,0.04883285497083901
300418,2026-05-14,54.27,54.66,48.94,49.03,83323604.0,,,0.07273066073187334
300418,2026-05-15,49.11,51.15,48.9,49.21,64607226.0,,,0.05639369889753528
300418,2026-05-18,48.85,49.86,48.38,48.95,43303141.0,,,0.03779800567310404
300418,2026-05-19,48.96,50.3,48.32,49.92,48292593.0,,,0.04215314783246103
300418,2026-05-20,49.02,49.44,47.3,47.75,54485592.0,,,0.04755882986683188
300418,2026-05-21,48.2,49.18,46.25,46.35,48919956.0,,,0.042700754072689556
300418,2026-05-22,46.6,46.95,45.5,46.19,37494125.0,,,0.032727490817769364
300418,2026-05-25,46.89,48.46,46.83,48.15,52482465.0,,,0.04581036072668457
300418,2026-05-26,47.67,47.88,45.55,46.45,60863365.0,,,0.05312579555266445
300418,2026-05-27,48.0,48.9,45.5,45.8,76162305.0,,,0.06647977883328787
300418,2026-05-28,43.86,45.0,42.4,44.29,78405089.0,,,0.06776953808712995
300418,2026-05-29,44.57,46.22,43.79,43.92,65520853.0,,,0.05663303236457958
300418,2026-06-01,44.2,46.3,43.9,44.99,59384273.0,,,0.05132887166099668
300418,2026-06-02,45.0,45.0,41.66,42.3,65535259.0,,,0.05664548420894498
300418,2026-06-03,41.53,42.88,41.3,41.8,46646534.0,,,0.040318990806140174
300418,2026-06-04,40.96,40.99,40.1,40.48,43774262.0,,,0.03783633886118037
300418,2026-06-05,40.51,41.57,39.62,40.5,48056191.0,,,0.040887613259870045
300418,2026-06-08,39.18,40.08,37.96,38.66,43665215.0,,,0.037151642414378544
300418,2026-06-09,39.01,39.8,38.25,39.59,36950362.0,,,0.03143844902872552
300418,2026-06-10,39.0,39.9,38.0,38.19,36089424.0,,,0.0307059377902729
300418,2026-06-11,37.81,37.96,36.65,36.94,42684985.0,,,0.03631763405225674
300418,2026-06-12,37.83,38.2,37.12,37.22,35600937.0,,,0.030290318759241618
300418,2026-06-15,39.0,39.83,38.31,39.22,49663015.0,,,0.04225474612915379
300418,2026-06-16,39.05,39.18,38.41,38.61,36216053.0,,,0.030813677448197182
300418,2026-06-17,38.31,39.26,37.57,38.75,48033377.0,,,0.040868202441211726
300418,2026-06-18,38.75,45.71,38.58,43.0,131360452.0,,,0.11176531571172012
300418,2026-06-22,42.87,45.35,42.2,44.42,101354344.0,,,0.0862352411509233
300418,2026-06-23,43.57,43.89,41.61,41.85,65250980.0,,,0.05551744280081447
300418,2026-06-24,41.7,42.78,41.05,41.8,45399382.0,,,0.03862712243367573
300418,2026-06-25,41.8,42.42,40.32,40.8,52132034.0,,,0.044355459729265606
300418,2026-06-26,40.0,40.5,38.72,38.75,50777365.0,,,0.04320286771116049
300418,2026-06-29,39.38,42.25,39.28,39.78,66422163.0,,,0.05651391956195716
300418,2026-06-30,39.9,41.0,38.78,40.36,49601063.0,,,0.042202035555053655
300418,2026-07-01,40.0,41.5,39.62,40.6,58392427.0,,,0.04968198525099906
300418,2026-07-02,41.81,46.89,39.36,45.55,158286537.0,,,0.13467481659335237
