ticker,date,open,high,low,close,volume,vwap,transactions,turnover
300760,2026-05-06,166.68,171.54,166.3,170.93,12773323.0,,,0.010544432801697185
300760,2026-05-07,171.44,174.77,168.53,168.77,10342300.0,,,0.008537612911299026
300760,2026-05-08,168.67,170.92,168.59,168.88,7113442.0,,,0.005872176813955963
300760,2026-05-11,168.28,169.17,165.34,167.5,12253732.0,,,0.01011550820753585
300760,2026-05-12,166.97,168.12,164.58,164.7,8103659.0,,,0.006689605185226163
300760,2026-05-13,164.62,165.56,162.56,164.26,7109795.0,,,0.0058691661998481245
300760,2026-05-14,163.43,164.8,159.61,159.61,8594922.0,,,0.007095144894153915
300760,2026-05-15,159.48,161.45,158.45,158.75,7013694.0,,,0.005789834413070643
300760,2026-05-18,158.63,158.75,154.11,154.75,9044917.0,,,0.007466617692469571
300760,2026-05-19,154.42,157.77,154.42,156.55,6518972.0,,,0.005381439284839622
300760,2026-05-20,156.6,156.7,153.23,153.23,8129459.0,,,0.006710903195640821
300760,2026-05-21,153.23,164.21,152.54,156.66,15287348.0,,,0.01261977119831385
300760,2026-05-22,156.4,156.7,151.35,151.45,13623859.0,,,0.011246553909683285
300760,2026-05-25,151.03,153.6,149.83,152.07,6903395.0,,,0.005698782116530862
300760,2026-05-26,150.96,154.01,150.96,151.6,6924876.0,,,0.005716514773961763
300760,2026-05-27,151.25,154.1,148.58,152.44,10933653.0,,,0.009025777343575734
300760,2026-05-28,152.0,152.5,148.44,150.78,9681554.0,,,0.007992164260545402
300760,2026-05-29,150.71,154.36,150.0,151.83,10430319.0,,,0.008610272972488474
300760,2026-06-01,151.65,152.55,148.8,149.43,8559743.0,,,0.007066104479100534
300760,2026-06-02,149.02,149.16,146.71,146.99,8225927.0,,,0.00679053794248893
300760,2026-06-03,146.69,146.72,144.58,144.59,7935422.0,,,0.006550724821732723
300760,2026-06-04,143.33,143.78,141.88,142.59,8914508.0,,,0.007358964504866273
300760,2026-06-05,143.64,145.47,142.93,144.39,7795979.0,,,0.006435614028467175
300760,2026-06-08,143.37,145.0,141.08,142.74,8015442.0,,,0.006616781674189347
300760,2026-06-09,142.88,143.5,140.64,142.33,6291637.0,,,0.005193773269428141
300760,2026-06-10,141.43,143.88,141.0,143.5,6577763.0,,,0.005429971506943815
300760,2026-06-11,142.6,147.65,142.5,146.88,9610784.0,,,0.00793374332267543
300760,2026-06-12,145.85,152.29,143.85,151.04,12593608.0,,,0.01039607730008206
300760,2026-06-15,151.2,151.21,146.0,146.5,9424015.0,,,0.007779564713871739
300760,2026-06-16,146.0,146.2,142.58,142.9,6901822.0,,,0.005697483598298992
300760,2026-06-17,142.69,144.24,142.49,143.35,5395761.0,,,0.004454223797403261
300760,2026-06-18,143.35,145.25,140.01,140.01,10481752.0,,,0.00865273113410309
300760,2026-06-22,139.96,142.5,136.93,141.85,10640132.0,,,0.00878347450191214
300760,2026-06-23,141.33,144.5,139.01,139.38,9010097.0,,,0.00743787363345258
300760,2026-06-24,141.0,143.17,136.65,136.73,10648246.0,,,0.008790172643637122
300760,2026-06-25,135.01,139.44,134.01,138.16,13045339.0,,,0.010768983173827167
300760,2026-06-26,138.98,140.79,133.83,133.98,10656578.0,,,0.008797050745295064
300760,2026-06-29,133.34,139.76,130.66,137.49,15854091.0,,,0.013087619970268671
300760,2026-06-30,136.97,137.49,134.71,135.83,8920456.0,,,0.007363874604321559
300760,2026-07-01,135.73,142.5,134.77,141.7,13057008.0,,,0.010778615983266262
300760,2026-07-02,142.13,144.08,137.91,139.2,13443814.0,,,0.011097925991655879
